image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_163,-0.029795632,0.9627646,0.7342498,0.014917605,0.88439196,0.6875906,-0.085359804,0.8736967,0.7603293,-0.050036654,1.0915238,0.7197174,0.11858989,0.504985,0.71772516,-0.10011375,0.48817188,0.79592276,-0.028034862,1.228698,0.75006914,0.09273383,0.08388564,0.65163374,-0.1321439,0.06858135,0.7362052,-0.010232082,1.273224,0.782499,0.18410745,0.027785525,0.74308395,-0.09123794,0.01438031,0.870306,-0.010174135,1.4933021,0.79621917,0.041652814,1.3922068,0.7366358,-0.07679312,1.3924363,0.8236201,0.039568335,1.548739,0.8694356,0.1387946,1.4256654,0.66397595,-0.17276254,1.4147049,0.9013654,0.1379292,1.1992606,0.5546154,-0.2690586,1.1722211,0.8758374,0.25149518,0.95013845,0.5258893,-0.29141378,0.92511404,0.9718698
frame_164,-0.026263783,0.9620697,0.73676914,0.01904126,0.8836489,0.6910122,-0.08203126,0.8733935,0.76214665,-0.0459726,1.091184,0.7213802,0.11462959,0.49901673,0.7122296,-0.102806,0.48775268,0.79447055,-0.02573147,1.22919,0.7493104,0.09675682,0.07794081,0.6514249,-0.13479383,0.06724824,0.734033,-0.008700531,1.2749776,0.7810261,0.1867664,0.023285681,0.74443257,-0.09326536,0.012982868,0.8674557,-0.010236509,1.4948627,0.7884691,0.04251042,1.3928671,0.7321312,-0.07603972,1.3939945,0.81860024,0.03817924,1.552012,0.86012006,0.13816886,1.4246662,0.6581361,-0.17240885,1.4171116,0.8950659,0.13475083,1.1958976,0.55444884,-0.2660053,1.1729192,0.8735747,0.24409117,0.94364166,0.525941,-0.2868953,0.92478174,0.96794826
frame_165,-0.020290025,0.9614274,0.73923236,0.02568847,0.88319397,0.69435805,-0.07575151,0.8734389,0.7647914,-0.03980733,1.0914124,0.7227621,0.11519853,0.49562758,0.7031066,-0.10382883,0.48687515,0.79642177,-0.021286445,1.229179,0.7471538,0.09743945,0.074824035,0.64655846,-0.13840915,0.067851804,0.7365167,-0.004890455,1.2765491,0.77897924,0.18936238,0.019796211,0.73688227,-0.099039055,0.012948774,0.86882186,-0.009943688,1.4959968,0.7803204,0.04520732,1.3935866,0.728094,-0.074378595,1.394804,0.8120271,0.036805093,1.5556464,0.8498551,0.1412571,1.4243097,0.65356064,-0.1718182,1.4183478,0.8863727,0.13869601,1.1934769,0.55538094,-0.25726205,1.1715475,0.86745554,0.2431469,0.93917435,0.53212905,-0.27853003,0.92399794,0.96117854
frame_166,-0.012311632,0.9599473,0.7407662,0.033928066,0.88124067,0.6957341,-0.06811907,0.871965,0.7657086,-0.031463206,1.0900625,0.7239234,0.11589948,0.4909421,0.69175476,-0.10144628,0.48578694,0.79737437,-0.013057244,1.2287487,0.7456634,0.098869465,0.070116654,0.63545644,-0.13902277,0.06582378,0.7380883,0.0032223016,1.276882,0.77584803,0.19237842,0.016045831,0.7267682,-0.101626776,0.012639135,0.8718733,-0.0025894,1.4956423,0.7725577,0.053715207,1.3930968,0.72368944,-0.067358516,1.3950042,0.8050778,0.04451613,1.5566559,0.8403948,0.15027669,1.4216876,0.6494292,-0.16568856,1.4180887,0.8775034,0.14506347,1.1889446,0.5587358,-0.24552567,1.1703962,0.8597587,0.24415562,0.93030965,0.5392176,-0.2686552,0.92250484,0.95195127
frame_167,-0.002948635,0.9584582,0.7411933,0.04416616,0.87985796,0.6974523,-0.059077468,0.87082106,0.76524365,-0.021861825,1.0890423,0.7233633,0.11843436,0.48963273,0.6838705,-0.097233996,0.48425937,0.7965779,-0.005219278,1.2279621,0.74342585,0.10194797,0.06749338,0.62894946,-0.13790622,0.06736705,0.7329789,0.010669832,1.276242,0.7726655,0.19324288,0.013802871,0.7226764,-0.103271715,0.012896534,0.86688244,0.0035537763,1.4940425,0.7653571,0.061409682,1.3915381,0.72007406,-0.061169557,1.3940299,0.79864746,0.04958336,1.5564536,0.8317463,0.15935463,1.4189737,0.6475711,-0.15949877,1.4168894,0.8686849,0.15795961,1.1830953,0.5656502,-0.23243012,1.1664933,0.85385925,0.25624412,0.9225239,0.55058134,-0.25641894,0.91836095,0.94388235
frame_168,0.0068117036,0.95810443,0.74057835,0.05382061,0.8791915,0.6971934,-0.05005216,0.87067646,0.76416034,-0.01138728,1.0885054,0.72227997,0.12224641,0.4892743,0.67440414,-0.090533204,0.48428032,0.7971157,0.0052876114,1.2277879,0.74221015,0.10575015,0.0658412,0.6221696,-0.13754682,0.068585336,0.73093814,0.020628713,1.2764499,0.77081907,0.19706784,0.012380462,0.7181683,-0.10294362,0.012621842,0.8642043,0.013601849,1.4947813,0.76109767,0.07233547,1.3917285,0.7179126,-0.052091938,1.394981,0.79401857,0.058248665,1.5585847,0.82750374,0.17274049,1.41939,0.6478885,-0.15149237,1.4183497,0.86171305,0.17517179,1.1820949,0.5715512,-0.2206958,1.1676266,0.8481653,0.27213457,0.9206882,0.562016,-0.25092837,0.9188333,0.9358546
frame_169,0.015701357,0.9576119,0.73988587,0.0623764,0.8781106,0.697436,-0.042270172,0.87039644,0.76236725,-0.0007975511,1.0878905,0.7211516,0.12366626,0.48815766,0.6658381,-0.08741711,0.48492995,0.79813874,0.014948317,1.2278126,0.7395596,0.10557926,0.06309865,0.61772096,-0.13821512,0.0707465,0.7350491,0.029750904,1.2768025,0.76755583,0.19701077,0.010527305,0.71507615,-0.106043056,0.014085498,0.868472,0.022355866,1.4949886,0.75566,0.08230859,1.3916287,0.7145941,-0.04375806,1.395326,0.78867346,0.06501947,1.5594747,0.8236575,0.18513876,1.4202921,0.6477702,-0.14377488,1.4200414,0.85485476,0.19204244,1.179673,0.5802131,-0.2093875,1.1681725,0.8417572,0.29006997,0.91901004,0.57822746,-0.24392453,0.91953075,0.92842597
frame_170,0.02334768,0.95795006,0.7395117,0.06966311,0.8781275,0.69700253,-0.03564072,0.8707237,0.76226807,0.0079472475,1.0881795,0.72033346,0.12421891,0.4880514,0.6591346,-0.08377862,0.4859442,0.80005956,0.02368889,1.228292,0.7373583,0.10386878,0.06247052,0.61488396,-0.13573125,0.07184644,0.74015075,0.0385707,1.2776,0.76483464,0.19835195,0.009840198,0.7113986,-0.10561101,0.01589635,0.874473,0.03034496,1.4957994,0.75119114,0.09167105,1.3925104,0.7116737,-0.036285598,1.39592,0.78418064,0.07423262,1.5599964,0.81998795,0.19631049,1.4213974,0.6456475,-0.13727893,1.4206884,0.84912616,0.20465071,1.1794187,0.5827435,-0.20145209,1.168639,0.83448935,0.30541354,0.9210194,0.5858673,-0.23876706,0.9192048,0.92107624
frame_171,0.02957797,0.9582267,0.7398282,0.07592164,0.8780987,0.6986418,-0.030169439,0.8715462,0.7620541,0.015190876,1.0883421,0.7193035,0.12620412,0.4900207,0.65680975,-0.08710154,0.4875329,0.79902035,0.029243512,1.229058,0.7352155,0.1065407,0.06320943,0.61679924,-0.13802071,0.07235491,0.74110234,0.043455265,1.2789171,0.76155704,0.20059153,0.00977752,0.71235603,-0.109006554,0.016467754,0.8765298,0.03501102,1.4970714,0.7450736,0.0972148,1.3932194,0.7081108,-0.032004517,1.3974346,0.7787204,0.07837066,1.5620656,0.81404626,0.20251839,1.4206767,0.64287746,-0.13450587,1.4227365,0.84078914,0.2138586,1.1766928,0.58576053,-0.19737773,1.1705037,0.8266579,0.31311253,0.91992396,0.5946931,-0.23363453,0.92101735,0.91280186
frame_172,0.034472417,0.9582446,0.7412856,0.080639616,0.8777659,0.70076215,-0.025368523,0.8716097,0.76455367,0.020427002,1.0877857,0.7198463,0.12593608,0.49061683,0.65378284,-0.08490163,0.4880405,0.7988102,0.032828804,1.2291429,0.7338908,0.10715909,0.06328434,0.61481506,-0.1358614,0.07346001,0.7428003,0.046510823,1.2790675,0.75971365,0.20067395,0.010088645,0.710693,-0.103211775,0.017239772,0.87695533,0.035976216,1.49748,0.74054,0.09936166,1.3933692,0.70505524,-0.030543584,1.3980078,0.7748554,0.078483224,1.5633427,0.80918926,0.20553704,1.4201511,0.6405183,-0.13429573,1.4237192,0.8355182,0.21806449,1.1748269,0.58702475,-0.19360523,1.1701671,0.82291675,0.3156178,0.9181393,0.5999225,-0.22980191,0.920953,0.90839183
frame_173,0.03816257,0.9589645,0.74343956,0.08472335,0.87851363,0.7042772,-0.021617226,0.8729104,0.76780325,0.024247225,1.0882299,0.72037405,0.123485565,0.49157014,0.65347904,-0.08404748,0.4888337,0.7979596,0.035063863,1.230009,0.73075014,0.10604876,0.064081974,0.61280996,-0.13393854,0.07331373,0.7450162,0.04873856,1.2796737,0.7563598,0.19803482,0.011248287,0.70934474,-0.09823479,0.017529108,0.8791375,0.036749937,1.4976567,0.7342412,0.100882515,1.3934982,0.7001902,-0.029348288,1.3985351,0.76925015,0.07889544,1.5646358,0.8026759,0.20719148,1.4180818,0.6356306,-0.13377365,1.4240128,0.8295058,0.22053473,1.1708162,0.5888712,-0.18969755,1.1704041,0.81985503,0.31670153,0.91655934,0.6057024,-0.22696437,0.9209038,0.9056234
frame_174,0.040652003,0.9594084,0.74630016,0.08701219,0.87866616,0.7068938,-0.019119646,0.8735191,0.7710466,0.027061708,1.0886002,0.7232528,0.12301415,0.49125922,0.65323263,-0.08363646,0.48920372,0.7970052,0.03752745,1.2304305,0.7314707,0.104988486,0.06386724,0.61295444,-0.13327472,0.073444776,0.74686855,0.05100462,1.2800689,0.7567087,0.19690676,0.010523312,0.70964974,-0.09636743,0.017193463,0.8803193,0.035980105,1.4977728,0.7317112,0.10190154,1.3936597,0.6995398,-0.02893782,1.3987951,0.76720345,0.077365905,1.5659981,0.7987134,0.20861349,1.4166087,0.6351673,-0.13349819,1.4236735,0.826862,0.2229749,1.1674471,0.59132355,-0.18619587,1.1687768,0.8205972,0.316048,0.9116392,0.6068705,-0.22518268,0.9193717,0.9049182
frame_175,0.04235642,0.95925045,0.7493444,0.08823776,0.87862736,0.7096438,-0.017355405,0.8734891,0.7739698,0.028870847,1.0885797,0.726371,0.12156561,0.49100572,0.6537025,-0.08184756,0.48961,0.7965186,0.038707457,1.2311065,0.7322847,0.10077465,0.06289475,0.6157429,-0.12795106,0.0718371,0.7536973,0.051930044,1.2812276,0.7564568,0.19202012,0.009840056,0.7125236,-0.09028734,0.016207594,0.88704205,0.035928003,1.4980828,0.72852385,0.102311246,1.3940481,0.6974615,-0.028557803,1.399384,0.76553375,0.07569283,1.5682203,0.7931674,0.2086762,1.4151996,0.6330964,-0.13285448,1.4232733,0.82525796,0.22644942,1.1650094,0.5937853,-0.1844045,1.1689432,0.8229227,0.3173746,0.91081524,0.61107206,-0.22525246,0.9199988,0.90635157
frame_176,0.043110356,0.95899034,0.7520407,0.08904834,0.87840784,0.7120478,-0.017386869,0.87325853,0.7764931,0.030475395,1.0888052,0.7298733,0.121200874,0.49083692,0.6562759,-0.0836657,0.48813143,0.79592586,0.039606,1.2311379,0.7352881,0.09941836,0.0629985,0.6164324,-0.12734407,0.0705451,0.7540486,0.05314327,1.2808964,0.7597451,0.1904795,0.009745661,0.71335644,-0.08933829,0.0141992755,0.8866859,0.03517983,1.4976732,0.72914183,0.1022513,1.3938227,0.69912237,-0.028537706,1.3988361,0.7671986,0.07508417,1.5690615,0.7925459,0.208885,1.4151955,0.6342906,-0.13267255,1.4221411,0.826848,0.22628318,1.1637213,0.59508026,-0.18109174,1.1667979,0.82765347,0.3175133,0.9066535,0.6112162,-0.22309892,0.9155923,0.90717125
frame_177,0.043765165,0.95785326,0.7543673,0.0900905,0.87737924,0.71517766,-0.016584247,0.8719885,0.7785985,0.03071417,1.0875257,0.7314481,0.1241799,0.48944813,0.6575327,-0.083203144,0.48764265,0.795221,0.03909686,1.2305198,0.7370039,0.09885022,0.061218817,0.62063396,-0.12600127,0.06860918,0.7546607,0.05190318,1.2809952,0.7604952,0.19151258,0.009291157,0.7162303,-0.08847151,0.013456054,0.88751996,0.034818992,1.4971137,0.72802615,0.10130692,1.3932178,0.6985655,-0.029068,1.3989177,0.76768494,0.07372941,1.5711223,0.78825885,0.2077207,1.4109501,0.6332805,-0.13297999,1.4187753,0.8269664,0.22744724,1.1606596,0.5960916,-0.18449637,1.1640258,0.83088416,0.31861,0.90631694,0.6145246,-0.22355038,0.91456705,0.91042966
frame_178,0.04429648,0.9570122,0.75600326,0.090527095,0.8765272,0.71648026,-0.014868811,0.8710013,0.78088224,0.032969393,1.0869373,0.73372394,0.11865484,0.48818433,0.6615369,-0.083353646,0.48508123,0.79809076,0.039233126,1.2300353,0.73779553,0.096779175,0.060616422,0.6241373,-0.12685138,0.06746182,0.75550056,0.052027598,1.2800868,0.76300675,0.18673038,0.0066899434,0.7227894,-0.087227575,0.0107035525,0.8893069,0.03331401,1.4952264,0.73095536,0.0999109,1.3918847,0.6998526,-0.029565684,1.397468,0.76963294,0.07300919,1.5691974,0.7906824,0.2069704,1.4114263,0.63534844,-0.13314325,1.4191463,0.83138335,0.22875655,1.1621577,0.59624445,-0.18464887,1.1626074,0.8328567,0.3216233,0.9061724,0.6106093,-0.2255055,0.90860474,0.91412866
frame_179,0.04468981,0.9560881,0.7570698,0.09140003,0.8751615,0.71701837,-0.014211256,0.8692412,0.78365964,0.031978562,1.0852473,0.73549557,0.11985428,0.4865044,0.6623642,-0.07415351,0.48363516,0.79967546,0.038065784,1.2284902,0.7394126,0.09668779,0.05919674,0.6223432,-0.11509103,0.066605076,0.75800174,0.051115975,1.2779435,0.765009,0.18649852,0.0065253563,0.71935314,-0.07582372,0.011580914,0.8933684,0.031065807,1.4925305,0.7326802,0.098138586,1.3901565,0.70112604,-0.031150222,1.3941861,0.7722206,0.06926119,1.5667632,0.7909438,0.20698062,1.4080482,0.63483644,-0.13537621,1.4120985,0.83381766,0.23139492,1.1604863,0.59529036,-0.18873528,1.1570579,0.8331584,0.32751033,0.9035597,0.6056036,-0.22682783,0.90184855,0.9167552
