image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_158,-0.15847184,0.9436013,0.14436679,-0.11060363,0.859948,0.15911904,-0.22436899,0.8589263,0.12897173,-0.13909437,1.0686878,0.10321428,-0.049099877,0.47771502,0.12594937,-0.34360862,0.48475543,0.13639772,-0.117192805,1.2097424,0.093095176,-0.08452472,0.054188754,0.04041756,-0.35920987,0.069156505,0.08867884,-0.12013118,1.2607511,0.12281041,-0.04429558,0.0042056404,0.17274752,-0.47416812,0.009460647,0.1598014,-0.07567633,1.4697502,0.08424545,-0.02657108,1.3588899,0.112140775,-0.16127166,1.3842877,0.06410633,-0.08607432,1.5455643,0.15526941,0.061339885,1.3485612,0.20795482,-0.27247763,1.4148412,0.091230035,-0.0014872998,1.1942166,0.42863905,-0.4560204,1.3033947,0.2568954,-0.07667923,1.4457769,0.5400715,-0.46457607,1.5094635,0.43324602
frame_159,-0.1507023,0.94346464,0.14046396,-0.10301502,0.8596581,0.15629223,-0.21613961,0.8589975,0.12329107,-0.13077703,1.0685091,0.09985773,-0.046321914,0.4772664,0.12775502,-0.33695406,0.4851939,0.13103223,-0.10961256,1.2090663,0.090378106,-0.08247726,0.053785473,0.042952254,-0.35176396,0.07187605,0.078752786,-0.11288217,1.2599868,0.12046916,-0.04721033,0.0033475645,0.17565069,-0.4648345,0.011244327,0.152783,-0.06873913,1.4692434,0.083107255,-0.019646779,1.3581674,0.11078519,-0.1539514,1.3837734,0.062172607,-0.08024572,1.5452949,0.15533887,0.06920178,1.3501259,0.20505297,-0.2630539,1.4172286,0.08792591,0.014580056,1.1988554,0.43046314,-0.44422135,1.3144175,0.2575158,-0.0544544,1.4471235,0.5472555,-0.45770475,1.5114644,0.44358313
frame_160,-0.14384784,0.9434657,0.13758752,-0.096367925,0.85908914,0.15234196,-0.20927104,0.8589055,0.1205956,-0.12418026,1.0682952,0.09824702,-0.043138683,0.47868901,0.12441916,-0.33154795,0.48586392,0.1274568,-0.10343153,1.2089953,0.089337155,-0.08215704,0.05473234,0.042166784,-0.34780747,0.07298718,0.07275574,-0.10667747,1.2597802,0.119374305,-0.046074152,0.0040557384,0.17324378,-0.4608152,0.012836944,0.14723466,-0.06417776,1.4697219,0.08404603,-0.01436533,1.3580341,0.11071928,-0.14872321,1.3841746,0.06277869,-0.07700579,1.5446213,0.15651931,0.075521335,1.3528901,0.20389119,-0.2570494,1.4228185,0.08810691,0.03376402,1.2038776,0.43325102,-0.4399084,1.3307952,0.25681537,-0.031292915,1.4491193,0.5518671,-0.45624954,1.5218465,0.4457055
frame_161,-0.13768494,0.9430354,0.13582635,-0.09006531,0.8589055,0.14989091,-0.20322397,0.85887504,0.11922164,-0.11867952,1.0680993,0.09736328,-0.041713633,0.47780427,0.12411782,-0.32636487,0.48685086,0.12733324,-0.098361745,1.2089096,0.090316854,-0.08143349,0.0540206,0.044114113,-0.34668565,0.0746917,0.07325922,-0.10168065,1.2594604,0.11995472,-0.04440836,0.0035398304,0.17400742,-0.45783046,0.014508486,0.14759019,-0.06044936,1.4693033,0.08592314,-0.009888902,1.3578981,0.11154013,-0.14462578,1.383896,0.0650338,-0.0737433,1.5436609,0.15873128,0.081033215,1.3550631,0.20304586,-0.25273216,1.4254402,0.08952272,0.05832249,1.2108752,0.434167,-0.43943477,1.3484042,0.25424933,-0.004406914,1.4491574,0.5524412,-0.45639253,1.5388101,0.4459446
frame_162,-0.1320946,0.94329596,0.13481535,-0.08513533,0.8586806,0.14915296,-0.19743612,0.8589418,0.1178249,-0.11236979,1.0676649,0.097007364,-0.041096292,0.47932774,0.12489434,-0.31955308,0.48645929,0.12329929,-0.093295924,1.2081711,0.091411814,-0.0792713,0.055208713,0.04469786,-0.33846116,0.0748288,0.06782912,-0.096669205,1.25882,0.12108289,-0.04168641,0.004819542,0.17401917,-0.45126098,0.015219767,0.14056504,-0.056358635,1.4689409,0.08807269,-0.005265042,1.3575752,0.11354144,-0.1402634,1.3831153,0.0664015,-0.07022306,1.5427973,0.1605703,0.08639689,1.3556383,0.2040196,-0.24846584,1.4263774,0.089885965,0.07485248,1.2185735,0.43002003,-0.44036138,1.3607377,0.24848905,0.016736597,1.4501872,0.5497253,-0.4624827,1.5509622,0.43769872
frame_163,-0.12722637,0.9429458,0.13434541,-0.07990223,0.85850143,0.14730687,-0.19148679,0.85822195,0.11644478,-0.108708575,1.0682267,0.09700556,-0.03676962,0.47900015,0.123549566,-0.31260777,0.48503906,0.115533784,-0.088411994,1.2090155,0.09348731,-0.07683936,0.05554306,0.041567482,-0.3311791,0.073207736,0.054663107,-0.09110044,1.2594306,0.12253951,-0.037459016,0.0058012754,0.17117763,-0.4444937,0.013743997,0.12700863,-0.05000417,1.4697467,0.09307745,0.0008030385,1.358078,0.11690456,-0.13452986,1.3847293,0.070148565,-0.06363084,1.5439144,0.16514571,0.093139544,1.354613,0.20327157,-0.24202237,1.4275378,0.0899581,0.09422244,1.2244005,0.4197384,-0.43744165,1.371928,0.23487566,0.043074414,1.4497639,0.53830683,-0.46895945,1.5601666,0.4167172
frame_164,-0.12296697,0.9423466,0.13478667,-0.075599805,0.857465,0.14759645,-0.18641813,0.8569661,0.11660242,-0.104736514,1.0674756,0.096976146,-0.029874347,0.47789758,0.12582794,-0.30590147,0.48369226,0.11362524,-0.08309449,1.2080771,0.09420127,-0.07227561,0.055105884,0.043352716,-0.3217779,0.072921954,0.05032757,-0.085399985,1.2583334,0.122376375,-0.031631038,0.0060565285,0.17358446,-0.4349121,0.01345823,0.12162334,-0.04426948,1.4692194,0.09548063,0.0066496953,1.3572341,0.11851394,-0.12877436,1.3844855,0.07134144,-0.05747485,1.5431893,0.16783004,0.099516235,1.3505639,0.20200357,-0.23556101,1.425345,0.08969469,0.11208249,1.2209651,0.40896866,-0.43709698,1.3713105,0.2289108,0.066680424,1.4432162,0.5370822,-0.47794044,1.5608294,0.4026255
frame_165,-0.11921417,0.94177634,0.13625126,-0.07142566,0.85681295,0.149635,-0.18195927,0.85603505,0.11772043,-0.100738965,1.0665588,0.09760687,-0.030147962,0.4769538,0.13218863,-0.30188,0.48290837,0.113008015,-0.07861298,1.2072046,0.094690196,-0.072227195,0.054745935,0.04624352,-0.31313843,0.07252927,0.048005283,-0.08063674,1.2580981,0.122203656,-0.03273049,0.005429711,0.17756261,-0.42723608,0.010974031,0.11818768,-0.038514078,1.468585,0.09491024,0.011870272,1.3561391,0.1190436,-0.12352602,1.3842306,0.07088025,-0.052588165,1.5417536,0.16671593,0.106344886,1.3457285,0.19890995,-0.22975549,1.422672,0.085972846,0.13053218,1.2063333,0.3924049,-0.43167502,1.3619413,0.21724668,0.08681085,1.4192554,0.538763,-0.48367637,1.545677,0.39007568
frame_166,-0.11609196,0.94072074,0.13827147,-0.068571575,0.85542506,0.1528085,-0.17900933,0.85519975,0.11979456,-0.09680612,1.0648103,0.09944412,-0.027549192,0.4753853,0.13596505,-0.30201107,0.48310998,0.10817452,-0.07450879,1.2056847,0.095353514,-0.06866861,0.054598354,0.045634896,-0.3124187,0.07166248,0.043096893,-0.076694146,1.2562449,0.12242608,-0.032087207,0.0047560968,0.17669553,-0.4284659,0.010576647,0.109872684,-0.03452324,1.4668764,0.09535017,0.01598639,1.3539187,0.11919299,-0.119619735,1.3830265,0.07173724,-0.05018288,1.5386297,0.16670658,0.112093456,1.337442,0.19632646,-0.22747256,1.4177488,0.08528838,0.14403719,1.1810778,0.3782236,-0.4281436,1.3430568,0.206355,0.091758095,1.379984,0.53486156,-0.48195535,1.5147796,0.37226647
frame_167,-0.11324202,0.9393075,0.14017232,-0.06599555,0.8535452,0.15395041,-0.17548586,0.8534273,0.12271878,-0.09395613,1.0629579,0.101223364,-0.024452373,0.4738559,0.13757737,-0.30063608,0.48440936,0.109310284,-0.0706694,1.2041548,0.09621668,-0.069282204,0.053172305,0.04663478,-0.31313583,0.0721903,0.045725606,-0.07276699,1.2550441,0.1227467,-0.029291421,0.0044791177,0.17665063,-0.42863888,0.010943018,0.11083743,-0.030984841,1.465361,0.09678838,0.019933231,1.352622,0.11975305,-0.115768835,1.3816305,0.07320816,-0.046282344,1.5374169,0.16773826,0.116262086,1.3311385,0.194691,-0.22650012,1.4125148,0.08614884,0.15353674,1.157954,0.3631964,-0.42499384,1.3217889,0.1975874,0.08975185,1.3454925,0.5325191,-0.47946754,1.4806249,0.36288154
frame_168,-0.11067112,0.93883073,0.14161631,-0.06353524,0.8527157,0.1546731,-0.17260171,0.85283554,0.1232989,-0.09140989,1.0631226,0.10419524,-0.025319412,0.47273856,0.13656415,-0.29906577,0.48402783,0.10720047,-0.067701355,1.2043972,0.09915272,-0.06995007,0.05143143,0.045677774,-0.309542,0.07121247,0.045284197,-0.06987732,1.2546903,0.12579708,-0.029974148,0.003754139,0.17488948,-0.42577904,0.0100225285,0.10914673,-0.028756186,1.4649014,0.09971841,0.022411361,1.352415,0.12192027,-0.11267188,1.3814499,0.07603501,-0.04352007,1.5375452,0.16967061,0.12012741,1.3276889,0.19256282,-0.22547033,1.4083279,0.08594583,0.16207148,1.1415051,0.3429258,-0.4176935,1.2998992,0.18400878,0.084403366,1.3158737,0.52474236,-0.4751804,1.4474607,0.3477807
frame_169,-0.108641766,0.93901837,0.1427828,-0.06147079,0.85281986,0.15488473,-0.17061946,0.85317653,0.1232191,-0.0890926,1.0637873,0.106739655,-0.02352538,0.47116408,0.13396476,-0.298185,0.48563895,0.1035147,-0.06492402,1.2051522,0.102917925,-0.07244644,0.048556488,0.044346765,-0.30904126,0.0724023,0.04069955,-0.067201786,1.2552185,0.12963934,-0.029260129,0.0031679422,0.17421831,-0.42688826,0.011276551,0.100131586,-0.02607476,1.4655778,0.103958875,0.02513621,1.353546,0.12611628,-0.10993335,1.3817832,0.080025546,-0.039883606,1.540186,0.17175013,0.12333421,1.3234093,0.19294629,-0.2250045,1.4012848,0.086490326,0.16467702,1.1269501,0.32496256,-0.41147205,1.2717147,0.17196852,0.07852907,1.2845798,0.5179806,-0.47184765,1.4037704,0.33473408
frame_170,-0.10713065,0.9394385,0.1438076,-0.05987421,0.85332733,0.15580522,-0.16916835,0.85388756,0.12317796,-0.0874836,1.0649102,0.10830223,-0.022611618,0.47073606,0.13324335,-0.3005421,0.48788142,0.10429991,-0.06212534,1.2063748,0.104171455,-0.07713662,0.046269257,0.04709723,-0.30996555,0.07530503,0.03717868,-0.06443997,1.2560735,0.13042298,-0.032392785,0.002795007,0.1775459,-0.42772505,0.01275662,0.09485045,-0.023837611,1.466271,0.104078494,0.027971447,1.3552418,0.12679957,-0.10741576,1.3819253,0.07969478,-0.03740105,1.5416309,0.17097993,0.12751657,1.3232733,0.19182292,-0.22450371,1.396156,0.08216746,0.16486552,1.1180255,0.3013437,-0.39967048,1.2459661,0.15500799,0.07171629,1.2547059,0.5106339,-0.46948624,1.3601602,0.32357344
frame_171,-0.10612343,0.9394033,0.14447604,-0.059387095,0.8536152,0.15744601,-0.16894034,0.8541982,0.12278901,-0.08540355,1.0651381,0.10943252,-0.022470094,0.4706598,0.13554594,-0.30405286,0.4891548,0.10436757,-0.059810802,1.2061213,0.104897484,-0.08289155,0.04510819,0.052192397,-0.3087445,0.0780827,0.03537572,-0.06238386,1.255646,0.13172491,-0.037594102,0.003538642,0.18225989,-0.42682624,0.014522996,0.09035951,-0.020890757,1.4657542,0.103111416,0.030252099,1.3550578,0.12773082,-0.10460537,1.3810539,0.07884884,-0.033547014,1.5423378,0.16820092,0.13167626,1.3203532,0.19070858,-0.22353873,1.3896008,0.074682795,0.16075473,1.1031235,0.27607387,-0.38553846,1.2150966,0.13922909,0.051903874,1.2060115,0.5019703,-0.4592268,1.2978082,0.32301283
frame_172,-0.10546951,0.93961,0.14483978,-0.058580887,0.85452986,0.1588787,-0.16794127,0.85424185,0.12320988,-0.08494744,1.064943,0.108784184,-0.022379681,0.4720657,0.13422734,-0.30778152,0.49110758,0.106404394,-0.059399214,1.2059935,0.10405019,-0.085493,0.044715848,0.052171737,-0.30839127,0.08087542,0.033684775,-0.06241354,1.2556198,0.13084705,-0.040685944,0.0033000447,0.18348442,-0.42715484,0.015418604,0.08477895,-0.021761067,1.466222,0.10336975,0.030072942,1.356033,0.1282103,-0.10515941,1.3805104,0.07834322,-0.03501807,1.5436392,0.1667878,0.13281883,1.3188372,0.18963924,-0.22577971,1.3830407,0.071770996,0.15306129,1.0924258,0.2531958,-0.3699478,1.1896652,0.12487299,0.02839835,1.1535482,0.4890582,-0.44691396,1.2318224,0.3278597
frame_173,-0.10502244,0.9394381,0.14463963,-0.058270577,0.8545345,0.15987,-0.16747825,0.8539611,0.12264497,-0.08395363,1.0642501,0.1078391,-0.021950923,0.4711452,0.1327115,-0.3096172,0.4926718,0.110931695,-0.05869314,1.205207,0.10294546,-0.08411487,0.043964528,0.052188538,-0.30963913,0.08235103,0.042273603,-0.06230887,1.2548417,0.12994446,-0.04128412,0.0026413538,0.18429744,-0.4292454,0.016618375,0.09207121,-0.021929912,1.4659247,0.10216544,0.030025832,1.356216,0.12789404,-0.10507359,1.3792552,0.07719657,-0.035350636,1.5454018,0.16257411,0.13457361,1.3175817,0.18836781,-0.2260952,1.3775849,0.06818452,0.14947242,1.0805597,0.23262088,-0.35219786,1.1702101,0.115390204,0.013587572,1.1014155,0.4811468,-0.4274372,1.1796575,0.3364535
frame_174,-0.105116844,0.9393772,0.14376795,-0.05780309,0.8546502,0.15884225,-0.16736154,0.85389847,0.12130307,-0.084458925,1.0638714,0.10763643,-0.02164787,0.47064584,0.13204129,-0.31085938,0.49319443,0.11044045,-0.058327496,1.205004,0.103294834,-0.08602069,0.043812774,0.052073687,-0.3096099,0.08314608,0.043793157,-0.06152557,1.2544751,0.13111958,-0.047192022,0.0022454746,0.18628624,-0.42990968,0.016023014,0.09448047,-0.02058556,1.4658761,0.10478763,0.031322435,1.3562319,0.12913683,-0.10417702,1.3793192,0.079306215,-0.033523045,1.5465114,0.16471484,0.13645673,1.3149803,0.18803169,-0.22500801,1.3735743,0.07081654,0.14678013,1.073467,0.22036305,-0.34050518,1.158545,0.1168739,0.005865112,1.0631422,0.4735291,-0.4186048,1.1435082,0.34143955
frame_175,-0.105633065,0.93902975,0.14290562,-0.0582333,0.8542042,0.1573689,-0.16846988,0.8538207,0.12119854,-0.085807085,1.0626124,0.10642788,-0.021929868,0.47161472,0.13259378,-0.31437925,0.49344498,0.11156371,-0.058165617,1.2042584,0.10237916,-0.08916147,0.04421762,0.056444228,-0.31498447,0.08258744,0.04722503,-0.06141482,1.253606,0.13014783,-0.052436214,0.0017723814,0.19091813,-0.4354238,0.017750118,0.09873235,-0.019826159,1.4656906,0.10502736,0.03170766,1.3553791,0.12750055,-0.10341569,1.3796095,0.08034156,-0.032176077,1.5478365,0.16414785,0.13629256,1.3120763,0.18580237,-0.22430457,1.3728585,0.07501801,0.15006994,1.0706415,0.21741006,-0.3409958,1.1625191,0.11867526,0.011633836,1.0499293,0.47577804,-0.4312274,1.1497135,0.3439356
frame_176,-0.106295876,0.9390463,0.1422471,-0.059424672,0.8538637,0.15642914,-0.1695554,0.8537769,0.121555105,-0.08673494,1.0624115,0.10570337,-0.023821585,0.47238725,0.13163325,-0.3151334,0.49376467,0.1148776,-0.058425978,1.2037535,0.10147315,-0.0911283,0.044756617,0.05487919,-0.32032543,0.08207928,0.059051342,-0.061547726,1.2531035,0.1293515,-0.051500365,0.0025093593,0.18696044,-0.4386313,0.019402223,0.11471531,-0.019555613,1.4650364,0.10381836,0.031508245,1.3544825,0.12624708,-0.10314054,1.379391,0.07977121,-0.032108143,1.547421,0.16297472,0.13514742,1.3120664,0.18474343,-0.22462994,1.3762637,0.07690604,0.16218653,1.0751879,0.22998343,-0.36191615,1.1764392,0.12213788,0.042897336,1.0671086,0.49892753,-0.46435446,1.1849891,0.3396557
frame_177,-0.10750407,0.93929845,0.1423782,-0.060463812,0.85466313,0.15700978,-0.17076829,0.85473824,0.12124601,-0.08807856,1.0630977,0.106802955,-0.030123487,0.47313774,0.1319779,-0.31044734,0.49235195,0.11566827,-0.0622574,1.2048932,0.10189663,-0.09303574,0.04454564,0.05889716,-0.3178525,0.07996437,0.06261201,-0.06608185,1.2541177,0.12920481,-0.055592947,0.001911208,0.18981868,-0.43570235,0.018353116,0.12098692,-0.025174148,1.4668381,0.10190776,0.026498854,1.3557807,0.124929376,-0.108528346,1.3807952,0.079268545,-0.039293848,1.5483823,0.16165148,0.13217819,1.3172061,0.18351355,-0.22968036,1.382895,0.077170216,0.17849019,1.0909771,0.2542032,-0.39278352,1.2016525,0.12461021,0.08610852,1.1091574,0.5304785,-0.5127492,1.2392844,0.33342957
frame_178,-0.10903554,0.9395048,0.14303908,-0.06212285,0.8545886,0.15836792,-0.17215157,0.85500944,0.12105115,-0.08904939,1.0630383,0.108070455,-0.032216735,0.47249258,0.13309452,-0.30860788,0.49247217,0.117743686,-0.064251155,1.2057328,0.10223219,-0.096190944,0.044024225,0.06228926,-0.3145727,0.080204114,0.06636679,-0.06800577,1.2551208,0.12843889,-0.061675604,0.001240667,0.19218162,-0.43206608,0.018713115,0.12389442,-0.026651867,1.4683475,0.09887053,0.024867311,1.3567685,0.12399022,-0.10999694,1.3823248,0.0762699,-0.042422205,1.5487769,0.15935189,0.1311752,1.3232726,0.18455467,-0.22986569,1.3919849,0.07417163,0.19892155,1.1116415,0.2854252,-0.42428416,1.2401289,0.13019496,0.13822693,1.1695998,0.56261563,-0.558939,1.318945,0.31864026
frame_179,-0.11105952,0.93973315,0.14377537,-0.06443271,0.8545522,0.15942414,-0.17378911,0.855627,0.11982359,-0.090662986,1.063848,0.110826075,-0.034209512,0.4711804,0.13252245,-0.30672294,0.49026352,0.11655697,-0.06771181,1.2062157,0.10409226,-0.09574589,0.04362037,0.060453855,-0.31534547,0.079481415,0.06769721,-0.07147076,1.2557966,0.12959322,-0.064907104,-0.0010020137,0.18987535,-0.4328797,0.017826367,0.12819687,-0.02976086,1.4690659,0.09780968,0.021485656,1.356949,0.124765456,-0.11329427,1.3830839,0.074871816,-0.047820404,1.5490106,0.15872967,0.1284069,1.3296736,0.18842359,-0.23009646,1.4013554,0.07250348,0.2159712,1.1387423,0.32120726,-0.4526035,1.2841401,0.13990025,0.19308099,1.2420001,0.5918286,-0.603503,1.4006603,0.3078568
frame_180,-0.113434404,0.9400448,0.14475541,-0.06592499,0.8550273,0.1600647,-0.17583787,0.85587746,0.11920585,-0.09282992,1.065434,0.11313504,-0.034301125,0.4715417,0.13522688,-0.3038765,0.48837084,0.11427361,-0.07157173,1.2082841,0.10552774,-0.09161907,0.044199757,0.062100723,-0.31305683,0.077688396,0.0660776,-0.07572633,1.2582747,0.13049431,-0.061173152,-6.589666e-05,0.19213843,-0.4313654,0.0154916905,0.12763537,-0.033775568,1.4713428,0.094999366,0.016984612,1.359364,0.12456322,-0.116674446,1.3849777,0.0728186,-0.05249243,1.5500072,0.15711443,0.12249845,1.3384025,0.19122817,-0.23080558,1.4092196,0.07141946,0.21892008,1.1694754,0.34967005,-0.47198313,1.322672,0.14947972,0.22326684,1.3122405,0.6020533,-0.6235976,1.4682273,0.29615942
frame_181,-0.11621512,0.9390055,0.14595073,-0.06775973,0.85434055,0.16170909,-0.17892185,0.85428566,0.119274676,-0.09611868,1.0647421,0.11537689,-0.0332347,0.47210574,0.13981296,-0.30494288,0.48534054,0.111561656,-0.07612801,1.2071528,0.1082858,-0.084321424,0.045078684,0.063367374,-0.31384298,0.07432109,0.06074415,-0.08066112,1.2570473,0.13337976,-0.056249868,0.0008367039,0.19344643,-0.4332258,0.014416702,0.1262832,-0.03965255,1.4702235,0.095376395,0.011551388,1.3586508,0.12736891,-0.12224391,1.3829914,0.07294077,-0.05888774,1.5496086,0.15703459,0.11599641,1.344032,0.19805205,-0.23444244,1.4112004,0.07180337,0.21787465,1.1996446,0.37364125,-0.48400864,1.3458053,0.15935178,0.24017644,1.382611,0.60756874,-0.6339833,1.5151715,0.2864386
frame_182,-0.1188538,0.9394809,0.1472731,-0.07018855,0.85515857,0.16280216,-0.18094012,0.8549985,0.12072443,-0.09914495,1.0661757,0.116610676,-0.03327985,0.47260207,0.14317119,-0.30334535,0.4826222,0.11076221,-0.08004336,1.2078793,0.109377995,-0.0823641,0.046299964,0.065096416,-0.31203344,0.07250093,0.055672877,-0.08519429,1.2580459,0.13395712,-0.053815253,0.0017505176,0.19533533,-0.4317063,0.012988698,0.12186838,-0.04565548,1.4708272,0.09293516,0.006428249,1.3600489,0.12730753,-0.12773284,1.3826325,0.07082044,-0.06535256,1.5511794,0.15341403,0.10876005,1.3524686,0.201491,-0.2394152,1.4131336,0.069442175,0.20942914,1.2307025,0.39352626,-0.4894176,1.3622072,0.16647221,0.23682654,1.4434637,0.605168,-0.62548196,1.5480298,0.27991214
frame_183,-0.12145983,0.9389515,0.14812613,-0.07205212,0.8546244,0.163571,-0.18308985,0.8539093,0.12079066,-0.10218866,1.0660228,0.11841191,-0.035041265,0.47197703,0.14358655,-0.30156535,0.47984132,0.10766128,-0.08426093,1.2073327,0.11226976,-0.08329661,0.04673023,0.062792905,-0.30529988,0.06887086,0.04642786,-0.090035275,1.2580462,0.13670476,-0.055817604,0.0030115582,0.192101,-0.4241804,0.012237944,0.11261703,-0.051062204,1.469853,0.09262997,0.0011256486,1.3596839,0.13022637,-0.13274261,1.381278,0.07086975,-0.070019476,1.5512135,0.15163513,0.10383776,1.3566608,0.20801324,-0.24444659,1.4132236,0.067438185,0.19999097,1.2488563,0.40504506,-0.4930911,1.3662322,0.17077878,0.22062315,1.4735048,0.5992032,-0.610245,1.5532511,0.27972788
frame_184,-0.12423653,0.9389734,0.14891651,-0.07431549,0.8545771,0.16446672,-0.18562192,0.8542757,0.121416375,-0.10494669,1.0661156,0.11882888,-0.03822358,0.47204927,0.14609338,-0.3019058,0.4781839,0.104968324,-0.087111145,1.2062329,0.114049196,-0.085308254,0.04683755,0.062945575,-0.30170792,0.068031974,0.03837806,-0.093048826,1.256906,0.13826498,-0.057451792,0.003052868,0.1923931,-0.4205526,0.011783257,0.10521452,-0.054482937,1.4686785,0.09351534,-0.0020453408,1.3584636,0.13242061,-0.13620101,1.3797959,0.07129494,-0.072530515,1.551413,0.1518746,0.10055854,1.3581538,0.21213105,-0.24737468,1.4118114,0.06651913,0.19389006,1.2607827,0.4149721,-0.49605793,1.3649819,0.17237814,0.19594532,1.4884834,0.59806275,-0.5981097,1.5509048,0.28787547
frame_185,-0.12682605,0.9387541,0.14972216,-0.076968856,0.8545916,0.16570455,-0.18785778,0.8540185,0.12203668,-0.10779518,1.0659862,0.11977945,-0.03881596,0.47212383,0.147737,-0.30088085,0.47719008,0.1044845,-0.08900089,1.2061613,0.11474036,-0.08651236,0.04830277,0.06196519,-0.29773533,0.06671106,0.030598924,-0.09549865,1.2570821,0.13944347,-0.05890902,0.003645718,0.19244522,-0.41684,0.010870557,0.0965376,-0.058032572,1.4680985,0.0944626,-0.005264461,1.3586769,0.13392304,-0.13855061,1.3791178,0.071624994,-0.07580367,1.5507529,0.15242706,0.0961646,1.3604025,0.21492681,-0.25080115,1.409759,0.06590528,0.188364,1.2734768,0.4198784,-0.49599454,1.362402,0.17473131,0.1685785,1.4982829,0.59732544,-0.5798379,1.5399609,0.3022676
frame_186,-0.12948868,0.9383787,0.1503143,-0.07965021,0.8540787,0.16675681,-0.19025996,0.8534147,0.12169002,-0.11014125,1.0656228,0.12052259,-0.0394134,0.4715883,0.1465351,-0.30238956,0.4758914,0.10011972,-0.0918244,1.2054324,0.11541257,-0.08256747,0.04786359,0.055658944,-0.2969675,0.064606555,0.025432348,-0.09887348,1.2561295,0.14026116,-0.05335395,0.0028292611,0.18534318,-0.41767842,0.010041095,0.09126784,-0.06339234,1.4675089,0.09599781,-0.009957582,1.3583924,0.13618456,-0.14263934,1.3780456,0.07156384,-0.0824554,1.5503677,0.1543978,0.08951141,1.3629014,0.21863452,-0.25499415,1.4086596,0.06447102,0.18181118,1.2863449,0.42293915,-0.49502984,1.3616173,0.17520526,0.14573064,1.4989266,0.5930778,-0.5697988,1.5318489,0.30711964
frame_187,-0.13252133,0.93817466,0.15077753,-0.08212565,0.8546798,0.1679632,-0.19242844,0.8524819,0.12119354,-0.113701314,1.0656885,0.12099028,-0.039421372,0.47244984,0.14618683,-0.302135,0.47412294,0.09444445,-0.09703134,1.2059083,0.11500712,-0.07717815,0.048943486,0.05534643,-0.29149395,0.065530635,0.01590906,-0.10464014,1.2567482,0.13969772,-0.048751473,0.0037712231,0.18653853,-0.41486984,0.011839893,0.07735562,-0.070393756,1.4686265,0.095783114,-0.016422749,1.3606178,0.13579921,-0.14881432,1.3779993,0.07080889,-0.08976336,1.5516266,0.1538651,0.08118783,1.3705558,0.22028571,-0.26089025,1.4091026,0.06395474,0.17263076,1.3042911,0.42835605,-0.4935316,1.3624992,0.17641048,0.12998524,1.5103006,0.5923752,-0.5631859,1.5310929,0.3114159
frame_188,-0.13634497,0.9387806,0.15144743,-0.08516495,0.85627735,0.16920005,-0.19622362,0.85294884,0.121975794,-0.11874833,1.0663086,0.121317595,-0.03997805,0.47406322,0.1432009,-0.3029083,0.47458175,0.09482261,-0.1015117,1.2066448,0.11459402,-0.07563358,0.050987117,0.051254414,-0.28863937,0.06490809,0.015689269,-0.1094054,1.2577541,0.13952367,-0.04836251,0.004929118,0.18311346,-0.41234124,0.0119853765,0.07677354,-0.07529971,1.4697014,0.09421545,-0.021300092,1.3620284,0.13514136,-0.15335864,1.3785634,0.06907815,-0.09365527,1.5537177,0.15265837,0.074552625,1.3744277,0.22117098,-0.26466787,1.40939,0.062487997,0.16495371,1.3114364,0.4297371,-0.49357358,1.363162,0.1765803,0.1226325,1.5080684,0.5869258,-0.55972946,1.5351543,0.30978286
frame_189,-0.14148027,0.93928,0.15238571,-0.08966787,0.85760766,0.17019933,-0.20200151,0.8537442,0.122987464,-0.12412292,1.066881,0.12204628,-0.04340881,0.4742495,0.14070345,-0.3063997,0.4741624,0.09502218,-0.10745078,1.2081422,0.11314293,-0.076635465,0.05059591,0.048887856,-0.29019296,0.06503177,0.01969178,-0.1150822,1.2593174,0.13710856,-0.048609957,0.0043893456,0.18094942,-0.41312853,0.012169316,0.08081053,-0.07951002,1.4713515,0.08766438,-0.026248619,1.3644139,0.12970491,-0.15873566,1.3791715,0.06563703,-0.09779338,1.5564145,0.14515121,0.068960786,1.3785208,0.21667776,-0.26996925,1.4083608,0.060622625,0.15664127,1.319263,0.43421453,-0.49949706,1.3621719,0.17251062,0.12336916,1.5196223,0.58654547,-0.5758047,1.5424974,0.30161756
