image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_165,-0.49173063,0.92366755,1.9805188,-0.5140419,0.83975744,1.9216167,-0.46535,0.8280066,2.0405638,-0.53253454,1.04325,1.996949,-0.6069285,0.44971395,1.9378161,-0.29276752,0.47166234,1.9953262,-0.5154489,1.188699,1.9788575,-0.7706449,0.06175013,2.0418398,-0.21894652,0.060361777,1.890891,-0.4881464,1.2372593,1.968187,-0.64615047,0.002080325,1.9858979,-0.08365697,0.05336449,1.9197071,-0.50822157,1.4546659,1.9673098,-0.5331643,1.3486435,1.9002553,-0.48855877,1.3621761,2.0428467,-0.4335224,1.5193928,1.9502157,-0.5911825,1.3414819,1.7831767,-0.47420534,1.3542806,2.1614993,-0.64223987,1.0954417,1.7626588,-0.55466247,1.1090146,2.211553,-0.53153956,0.8858965,1.6361185,-0.5029301,0.84068155,2.2716122
frame_166,-0.43507674,0.9155338,1.9675894,-0.45734227,0.83269477,1.9074622,-0.40814412,0.81976426,2.0267692,-0.4771283,1.0354522,1.9846767,-0.55204815,0.44541684,1.9236714,-0.2458993,0.45944306,1.9767414,-0.4606331,1.1799312,1.9684781,-0.7603326,0.07135971,2.034566,-0.17541006,0.050122153,1.8549918,-0.43397373,1.2290546,1.9594191,-0.63959897,0.0050608665,1.9751116,-0.043098956,0.04324325,1.8919157,-0.45706707,1.4466143,1.9644244,-0.47812134,1.3418981,1.8936131,-0.4378321,1.3511051,2.037182,-0.38280135,1.5124744,1.9497138,-0.5354558,1.334594,1.7746303,-0.42790553,1.3403513,2.1565983,-0.5842618,1.0887189,1.750042,-0.5107186,1.093171,2.2036939,-0.46333465,0.8807883,1.6258044,-0.46439388,0.82868326,2.269252
frame_167,-0.37370154,0.9134182,1.9557811,-0.39425403,0.8289088,1.8954328,-0.34593302,0.8163427,2.0164845,-0.41954625,1.0322248,1.9731152,-0.47940338,0.44311067,1.8990153,-0.19271874,0.45333406,1.9638596,-0.40589854,1.1779563,1.9621203,-0.74774396,0.0988967,2.0147717,-0.16441742,0.04282418,1.84189,-0.37932917,1.228048,1.955836,-0.6408243,0.011076421,1.9664178,-0.02324894,0.020087019,1.874391,-0.40529507,1.4463507,1.9679664,-0.42367232,1.3432748,1.8930882,-0.38533205,1.3474364,2.0377603,-0.33066738,1.5133606,1.9561135,-0.47821203,1.338188,1.7728547,-0.37366682,1.3331366,2.1567597,-0.52813935,1.0923843,1.7478223,-0.4576254,1.0858614,2.1980867,-0.40126908,0.8753731,1.633815,-0.41410714,0.81901795,2.2603965
frame_168,-0.31278887,0.91678315,1.9478762,-0.3313794,0.8308639,1.88834,-0.28571185,0.82222545,2.0143464,-0.36148667,1.035848,1.9596955,-0.38806427,0.442129,1.8621329,-0.14202942,0.45936802,1.9597088,-0.34655747,1.1805823,1.9529243,-0.7170658,0.14784716,1.9788761,-0.15459472,0.040857673,1.8472471,-0.31995517,1.2291625,1.9484874,-0.64655745,0.02983297,1.9490539,-0.011933297,0.0029432774,1.8742555,-0.34966597,1.4466009,1.9676796,-0.364512,1.3461531,1.8894299,-0.3306508,1.3468506,2.0343704,-0.27838644,1.5147941,1.9583817,-0.41548693,1.3428042,1.7704196,-0.31975704,1.3319539,2.1536071,-0.47190484,1.0959989,1.744781,-0.40052724,1.0861831,2.1906834,-0.3478587,0.876982,1.6304994,-0.35430145,0.82169366,2.2539864
frame_169,-0.25778788,0.92060626,1.9438643,-0.27191278,0.8352566,1.8829088,-0.23423101,0.82669,2.0115619,-0.3060821,1.0394497,1.9535447,-0.281588,0.44477782,1.8264221,-0.11339748,0.46011317,1.9621272,-0.291807,1.18374,1.948594,-0.64368266,0.1966093,1.9184382,-0.1441997,0.04119461,1.8464003,-0.2641137,1.2321134,1.9452357,-0.6097647,0.062589735,1.8859441,-0.00016659498,-0.00065913796,1.869493,-0.29645506,1.4506127,1.9631672,-0.3080947,1.3507446,1.8854887,-0.279213,1.348852,2.0301733,-0.2270714,1.5184096,1.9565835,-0.35297668,1.3479104,1.7649505,-0.26993477,1.3332744,2.1500523,-0.4111539,1.0990055,1.7389442,-0.3425104,1.08713,2.1836126,-0.3003307,0.86635005,1.6318125,-0.2869595,0.82316285,2.2387872
frame_170,-0.20841616,0.9255321,1.9427027,-0.21697418,0.8405561,1.8801128,-0.19008954,0.83203423,2.011637,-0.25724965,1.0439398,1.9474016,-0.16912867,0.46118197,1.8055358,-0.10227224,0.46153313,1.9618073,-0.24500343,1.187444,1.9439311,-0.53743863,0.21819904,1.858281,-0.14357646,0.043750197,1.8399993,-0.21639107,1.2360808,1.9413679,-0.5001761,0.0856275,1.8201267,-0.00034585595,-0.0018683188,1.8659997,-0.25113145,1.4541478,1.9570876,-0.2581303,1.3545817,1.8803011,-0.23720807,1.3524678,2.0247657,-0.181994,1.5221769,1.9556065,-0.2952359,1.3506444,1.7579017,-0.23251443,1.3356966,2.143109,-0.3567417,1.1001015,1.732716,-0.29645258,1.0873531,2.1717637,-0.25302002,0.86024344,1.6313863,-0.22519317,0.8280165,2.2252905
frame_171,-0.16254722,0.9314737,1.9436581,-0.16409498,0.8481606,1.8775816,-0.15200642,0.8365723,2.0115466,-0.21237355,1.0504581,1.9477239,-0.06522238,0.4769851,1.803859,-0.10100767,0.4588532,1.9591318,-0.20285934,1.1945069,1.9462558,-0.41029322,0.20814458,1.8197886,-0.15323028,0.04519013,1.8341374,-0.17449069,1.2422078,1.9457616,-0.35312802,0.0848545,1.7666523,-0.004758507,-0.0031925663,1.858583,-0.20947391,1.4592693,1.9574916,-0.2131063,1.3607991,1.8811661,-0.19883451,1.357603,2.0275536,-0.14095524,1.5237396,1.9612151,-0.24025191,1.3542824,1.7571607,-0.1967863,1.3379515,2.145505,-0.2998513,1.1038892,1.7319348,-0.24997778,1.0881163,2.1695917,-0.20263658,0.8561553,1.6402351,-0.15860482,0.83287895,2.2191074
frame_172,-0.118870646,0.93586135,1.9457723,-0.11445137,0.85439575,1.8785012,-0.11422281,0.83963346,2.0103672,-0.16809101,1.0546255,1.948355,0.019496292,0.4909668,1.8110973,-0.09002355,0.45981812,1.953651,-0.16110572,1.1995362,1.9496931,-0.2765196,0.17338559,1.7873257,-0.14493643,0.04874595,1.8318577,-0.13365032,1.2474272,1.9508096,-0.1840478,0.0700072,1.7323575,0.0034361929,-0.0004817061,1.8546569,-0.16915652,1.4649934,1.9607008,-0.16879919,1.3659284,1.8847384,-0.16180703,1.3633676,2.0310736,-0.10229549,1.5321468,1.9695089,-0.188954,1.3591547,1.7604535,-0.16507445,1.3432506,2.1498508,-0.2511863,1.1112605,1.7349197,-0.21043542,1.0900048,2.1750524,-0.16449562,0.85707355,1.644007,-0.10120848,0.842826,2.2267303
frame_173,-0.07668031,0.9367078,1.9485596,-0.06642999,0.85692203,1.8802172,-0.07866758,0.84087586,2.0093355,-0.12443699,1.0572197,1.9517062,0.08963523,0.4996931,1.8341268,-0.077251896,0.4599912,1.9438275,-0.118903674,1.2021219,1.95606,-0.11829177,0.12941591,1.7689955,-0.14838886,0.04966099,1.8337333,-0.09207396,1.2494644,1.9595981,0.00580848,0.052381147,1.730982,0.0007488355,-0.0005574934,1.8543324,-0.12802792,1.4685036,1.9668686,-0.122610226,1.3686452,1.8918266,-0.124497116,1.3664497,2.0376031,-0.06375103,1.5364376,1.9793792,-0.1344144,1.3631432,1.7674468,-0.13449472,1.3480535,2.155638,-0.19962683,1.1161623,1.7396277,-0.17950854,1.0930668,2.181778,-0.122824736,0.85905665,1.6464231,-0.051958866,0.85423106,2.2287436
frame_174,-0.03514232,0.9347733,1.9521294,-0.017683554,0.85672396,1.8828087,-0.04349593,0.8375947,2.010608,-0.08244774,1.054868,1.9522606,0.15507083,0.5052329,1.8521599,-0.059419245,0.4588117,1.9432206,-0.07616584,1.2001402,1.9616413,0.060008083,0.0888314,1.7656415,-0.14932281,0.05340759,1.8304156,-0.049734272,1.2477741,1.9681603,0.20964187,0.042844538,1.7579768,-0.0027893074,0.0012710579,1.8557643,-0.08473536,1.4672459,1.9730897,-0.07466457,1.367183,1.8982134,-0.08667493,1.3651744,2.0440514,-0.022244373,1.5349147,1.9911852,-0.07787894,1.3635921,1.774061,-0.105668634,1.3492818,2.1630297,-0.14718795,1.1188817,1.7419268,-0.15016875,1.0945779,2.1858957,-0.07872422,0.85716987,1.6582892,-0.0034865923,0.8623045,2.2320228
frame_175,0.006965092,0.9295972,1.9573852,0.030302802,0.8535398,1.8883449,-0.007951586,0.83311284,2.0117521,-0.039171122,1.0508473,1.9563789,0.20219988,0.49771985,1.8695414,-0.03564163,0.45550123,1.9396864,-0.033264056,1.1949562,1.9684747,0.22783603,0.06587854,1.7997179,-0.15707414,0.059623163,1.8230397,-0.0056652534,1.2415229,1.9782737,0.38239813,0.05232699,1.8319864,-0.00828235,0.0033814386,1.8521429,-0.039566115,1.4603703,1.9828414,-0.023312034,1.3606226,1.9080635,-0.04869611,1.3577011,2.052355,0.019634614,1.5270958,2.0065916,-0.017016778,1.3591607,1.7841525,-0.07847012,1.3429435,2.1687703,-0.08788232,1.1193312,1.7342616,-0.12939711,1.0856881,2.1919057,-0.021862546,0.856863,1.6550344,0.027646502,0.8655437,2.2360115
frame_176,0.05079596,0.9240078,1.9653625,0.08062795,0.84665054,1.897955,0.031403236,0.82746756,2.0159166,0.006338045,1.0442655,1.9609863,0.24654327,0.49011394,1.8954768,-0.004995145,0.44758552,1.9445289,0.009367842,1.1890118,1.9736134,0.34006917,0.06691693,1.8584476,-0.15377256,0.06560412,1.8158845,0.035635352,1.2353007,1.9864714,0.47618577,0.070051655,1.9273845,-0.00821748,0.0050746687,1.8462923,-0.00047654286,1.4539639,1.9893191,0.023047633,1.354413,1.9156243,-0.015877802,1.3516768,2.0565443,0.05624957,1.5231149,2.0185034,0.040495027,1.3535054,1.793713,-0.056033876,1.3370486,2.1681561,-0.023294624,1.1149566,1.7336824,-0.108655766,1.0800672,2.1932497,0.042344768,0.85107434,1.6675534,0.043279056,0.8657947,2.2462788
frame_177,0.09793681,0.9185112,1.9756336,0.13266611,0.8396905,1.9105897,0.07591273,0.8208612,2.0240996,0.054541204,1.037912,1.9688133,0.29702407,0.48263323,1.9176317,0.033153817,0.4388777,1.9560207,0.05528857,1.1829507,1.9792455,0.38860655,0.06696055,1.9037743,-0.14358851,0.07880965,1.8144306,0.080231726,1.2301722,1.9934293,0.51013124,0.06794919,1.9895754,0.0013845116,0.0071839355,1.8382881,0.040244512,1.4491726,1.9921651,0.071304366,1.3484626,1.9220083,0.021943666,1.3460586,2.0580683,0.09562076,1.5202686,2.0249507,0.0978964,1.3477285,1.8027987,-0.026507035,1.3332405,2.16486,0.042992175,1.1068647,1.7355002,-0.0795134,1.0729373,2.1870124,0.1172255,0.84450066,1.6718643,0.0591778,0.8598248,2.2475913
frame_178,0.14820096,0.9153086,1.9894712,0.1894882,0.8366528,1.9278437,0.121038266,0.81695074,2.0343587,0.106427655,1.0352334,1.9814721,0.3451521,0.4764104,1.942574,0.07608232,0.44120806,1.9676486,0.106698014,1.1808707,1.9899149,0.40221485,0.0587205,1.9197999,-0.1451644,0.10033208,1.8196843,0.13034892,1.2281488,2.006048,0.51795495,0.042241897,2.014879,-0.00761503,0.012930997,1.8385453,0.08799658,1.4472091,1.9970214,0.12661284,1.3461703,1.9330189,0.06385028,1.3451072,2.0611415,0.1380462,1.5212431,2.0354488,0.16287678,1.3425986,1.8161442,0.0039607882,1.330302,2.1611443,0.11488791,1.1013002,1.7460492,-0.053972587,1.069532,2.1737463,0.2001696,0.83805364,1.6767519,0.05946523,0.8467915,2.255524
frame_179,0.19779618,0.91748834,2.0075037,0.24152043,0.8391271,1.9485315,0.17028724,0.8196847,2.0511603,0.15726086,1.0386752,1.9967042,0.38643613,0.48103344,1.9738309,0.14167483,0.44021326,1.9923183,0.154965,1.1830839,2.0049284,0.41503194,0.050186276,1.9324827,-0.119794324,0.13405289,1.83058,0.17872211,1.2308756,2.0214176,0.52619624,0.014561184,2.0309398,-0.0035082698,0.021213679,1.841371,0.13601944,1.4499942,2.0072803,0.17990226,1.346886,1.9470092,0.107744664,1.3489326,2.0718665,0.18399419,1.5230583,2.0480428,0.2245479,1.3378724,1.8297527,0.04051879,1.3340023,2.167194,0.18339789,1.0970588,1.7620995,-0.019008696,1.074183,2.1646755,0.27921867,0.83843297,1.6990266,0.06740932,0.83663166,2.2604926
frame_180,0.24036595,0.923689,2.0266657,0.28734985,0.8456634,1.9700739,0.20897081,0.8237981,2.0682743,0.20075575,1.0452619,2.0147448,0.40651482,0.479791,1.9884846,0.22372714,0.438774,2.0459013,0.20157352,1.1892409,2.0219498,0.41078705,0.051813196,1.9360464,-0.061950833,0.1763715,1.8509082,0.22385818,1.2372562,2.0393763,0.520645,0.0074456967,2.031142,0.015170112,0.036704082,1.8585443,0.18439326,1.4569951,2.0201113,0.2339737,1.3529917,1.965869,0.14819217,1.3579553,2.0809014,0.22855888,1.5305827,2.0660834,0.2934698,1.3443328,1.8569317,0.07101813,1.3459481,2.1714358,0.25944287,1.0991961,1.784321,0.009730458,1.0880548,2.156145,0.3585269,0.8469073,1.7352316,0.061967045,0.84025735,2.2603815
frame_181,0.273691,0.9294299,2.0453265,0.32582706,0.85060066,1.993247,0.2385304,0.8301914,2.0857,0.23621951,1.0509455,2.0263143,0.41651672,0.47749987,2.0005558,0.29088017,0.44931194,2.1189382,0.23937026,1.1953706,2.0366702,0.40356633,0.05233299,1.9381375,0.0233742,0.20313132,1.8838718,0.261744,1.2441796,2.0566356,0.514472,0.00840589,2.0273519,0.07267502,0.054984003,1.9030446,0.23074386,1.4652088,2.035691,0.2846292,1.3590649,1.9858243,0.18334723,1.3671042,2.0925634,0.27034608,1.5375332,2.0872276,0.360341,1.3512661,1.8819447,0.09580472,1.360472,2.1730247,0.33632633,1.1072949,1.8078482,0.037053317,1.1017988,2.150091,0.44700894,0.8622766,1.7743798,0.062381238,0.84992105,2.2618184
frame_182,0.30003813,0.9346403,2.0650194,0.35330433,0.85536075,2.016621,0.26156536,0.8361783,2.1038816,0.26595765,1.0572587,2.0427723,0.42803174,0.47649693,2.0109415,0.33449847,0.46349764,2.1831498,0.26987273,1.2003531,2.0544758,0.40418705,0.05272647,1.9288217,0.121829644,0.19769973,1.9099505,0.29146022,1.249349,2.0772278,0.51388305,0.009795472,2.016917,0.16421747,0.061968543,1.9534068,0.2668793,1.4703966,2.0577579,0.3241949,1.3637826,2.012434,0.21206838,1.3735511,2.1066349,0.30309522,1.5413647,2.1138606,0.41255558,1.356801,1.9163401,0.11341135,1.3675325,2.1770127,0.4058451,1.1111593,1.8366506,0.05371748,1.1084555,2.1411254,0.52449566,0.87068796,1.8226438,0.056642354,0.85658574,2.2541432
frame_183,0.32240346,0.9380875,2.0862672,0.37748814,0.857779,2.0424197,0.27943176,0.8404182,2.1211543,0.29192728,1.0612252,2.0596063,0.43418592,0.47584203,2.0213852,0.3659674,0.4805916,2.2398608,0.29838443,1.2039326,2.0752614,0.41439167,0.052628044,1.9290869,0.22746241,0.17275217,1.9686027,0.31834978,1.25326,2.1006348,0.5196799,0.010195684,2.019479,0.26857534,0.056121886,2.0405254,0.30222994,1.4737585,2.0834193,0.36259967,1.3671899,2.0425375,0.2401168,1.3771567,2.1247947,0.33446422,1.544276,2.1448143,0.4623965,1.3579943,1.9541599,0.13343853,1.3695791,2.1831043,0.47138676,1.1135134,1.877648,0.06870288,1.1134477,2.1325223,0.6064569,0.8800675,1.8843026,0.04565227,0.865222,2.2503982
frame_184,0.34255403,0.93866426,2.1091537,0.3989979,0.8572343,2.0693238,0.29529452,0.8424467,2.1412501,0.31745535,1.0625377,2.0812812,0.4434558,0.47207403,2.0320494,0.38553402,0.49122074,2.2898026,0.32386917,1.2059937,2.0981052,0.41893715,0.053139437,1.9306152,0.3267105,0.1335761,2.0633285,0.34315214,1.2546877,2.125964,0.520267,0.0075557344,2.024612,0.36178812,0.04324139,2.1653986,0.32795238,1.4743502,2.1083555,0.39217356,1.3687931,2.073547,0.26136017,1.3782161,2.1411588,0.35214815,1.5456828,2.1742585,0.50176704,1.3613092,1.9964709,0.14677617,1.3695434,2.1871877,0.5318794,1.1168118,1.9204508,0.07968047,1.1144632,2.1279416,0.67315197,0.8878417,1.9441602,0.040856242,0.86790943,2.2448049
frame_185,0.36073318,0.93666375,2.1345148,0.421335,0.855915,2.1013374,0.31100628,0.84209347,2.1625683,0.33847135,1.0608464,2.1037447,0.449087,0.47130358,2.0469193,0.39514738,0.4930552,2.3290105,0.3442884,1.2034731,2.1228957,0.41556272,0.05819315,1.9343765,0.40540633,0.09847775,2.1760287,0.36176562,1.2514862,2.153742,0.50911963,0.010633152,2.0310583,0.41542256,0.03182777,2.2967613,0.35035622,1.4707636,2.1383111,0.4182539,1.3652127,2.1090684,0.2792708,1.3741028,2.1624086,0.3687954,1.5410988,2.2092717,0.53604674,1.3603292,2.043958,0.15967843,1.3672005,2.1949186,0.5793879,1.1157159,1.975874,0.096191615,1.1117941,2.1239963,0.72563076,0.8917984,2.0214007,0.0390701,0.86670446,2.2342353
frame_186,0.3765612,0.9325354,2.1629593,0.4395569,0.8514498,2.1337752,0.32458475,0.8381692,2.1884696,0.35630685,1.0565594,2.1301856,0.4597105,0.4675678,2.061355,0.39148086,0.4882084,2.3624358,0.36108124,1.1985428,2.151426,0.4072137,0.061859492,1.9344172,0.4514693,0.07192684,2.2992942,0.37603217,1.2466686,2.1838403,0.50257456,0.012107745,2.0306196,0.44572163,0.029887576,2.434205,0.36540216,1.4656924,2.1694841,0.43532315,1.3609142,2.1450336,0.29310718,1.3687571,2.1867318,0.37794453,1.5349727,2.2448912,0.55745035,1.3584899,2.0909111,0.17101558,1.3615534,2.2062669,0.61443365,1.115213,2.0313199,0.112036705,1.1062223,2.1286943,0.75898874,0.8948313,2.0914674,0.042211384,0.8620213,2.2297807
frame_187,0.3902933,0.92391896,2.1963565,0.4562226,0.844505,2.1704006,0.3360377,0.83026844,2.2177079,0.3708256,1.0485903,2.1637676,0.47049612,0.46277338,2.0834136,0.38481453,0.47973135,2.3855884,0.3750063,1.190129,2.1844113,0.4058235,0.06452025,1.9356794,0.47254473,0.06868235,2.4164689,0.3870953,1.2382704,2.218334,0.49851748,0.013164926,2.0322502,0.45008087,0.048941586,2.5604432,0.3770924,1.4568173,2.2016819,0.44841403,1.3529086,2.1836905,0.3052904,1.3590556,2.2151492,0.38604143,1.525334,2.2789056,0.57237875,1.352044,2.1383195,0.18179868,1.3502007,2.223439,0.64026076,1.1086124,2.0861764,0.12946334,1.0966928,2.1438143,0.78645015,0.8961096,2.1672208,0.047579348,0.85334235,2.233387
frame_188,0.40164453,0.9154337,2.235267,0.46981606,0.8358174,2.2121723,0.3464388,0.82130927,2.2535193,0.3830039,1.0394847,2.2021923,0.4808975,0.4585327,2.1117632,0.3845238,0.46812084,2.4129152,0.38525328,1.1816096,2.2242692,0.41194612,0.068119675,1.9354395,0.47461045,0.06669332,2.4855726,0.39404386,1.2293756,2.2583077,0.4972484,0.013620377,2.0322607,0.44053772,0.05570095,2.6303446,0.38559875,1.4477274,2.2381456,0.45798007,1.344483,2.2259011,0.31305745,1.3497297,2.2485693,0.38970673,1.5164785,2.317068,0.583804,1.3423276,2.1897397,0.18972525,1.3385874,2.246906,0.6562766,1.1020676,2.146176,0.14371035,1.0849203,2.1636205,0.7966364,0.89429015,2.2452037,0.050575167,0.84155893,2.2439382
frame_189,0.40935513,0.90976524,2.2809074,0.4767521,0.8287609,2.2598238,0.35219827,0.8150263,2.2968307,0.3935121,1.0340723,2.2495134,0.4983858,0.45249218,2.1529734,0.38578433,0.4579209,2.4501865,0.3942644,1.1757882,2.2690325,0.42411065,0.08367564,1.938355,0.4776246,0.056434605,2.5106657,0.4007386,1.223199,2.3037453,0.50411284,0.016235162,2.0311742,0.44157866,0.032441806,2.6520078,0.38861045,1.4412295,2.2801661,0.46337652,1.3393456,2.2730885,0.31884706,1.3413767,2.288922,0.38817853,1.511365,2.356715,0.5893837,1.336693,2.2441652,0.19643088,1.3254899,2.2811635,0.6645099,1.0949838,2.2058344,0.1599247,1.0705441,2.1978981,0.79674685,0.88866866,2.321214,0.06690422,0.8301487,2.2683096
frame_190,0.41253188,0.91102517,2.332054,0.48014382,0.83033985,2.3171294,0.3531627,0.81867546,2.3439121,0.40071613,1.0372233,2.297202,0.50917906,0.45510346,2.2120018,0.38001803,0.4626429,2.4959593,0.3978064,1.1786501,2.3141825,0.43699878,0.110647544,1.9558138,0.48063493,0.04979503,2.5307598,0.4008348,1.2259138,2.3497777,0.505651,0.021706786,2.0387785,0.43632248,0.0124245845,2.6644676,0.38665402,1.4435631,2.324904,0.46359268,1.3421826,2.3229427,0.31822956,1.343496,2.3278499,0.3799107,1.512301,2.4006407,0.59218025,1.3377452,2.301983,0.19747034,1.3260086,2.314687,0.6648818,1.0971525,2.2642148,0.169298,1.069008,2.2315104,0.7841617,0.8863163,2.3908782,0.072643906,0.8250146,2.296992
frame_191,0.4112605,0.9159435,2.3843112,0.47779298,0.8337957,2.3745155,0.35040277,0.8240908,2.3945494,0.40127733,1.04202,2.3454294,0.52578986,0.45678914,2.2860875,0.37453523,0.46327618,2.5353894,0.39831358,1.1842812,2.3608346,0.4662587,0.15077808,1.9897783,0.47312054,0.048285585,2.5434024,0.39895463,1.2318325,2.3965025,0.5190442,0.036407582,2.0525708,0.42915034,0.009332307,2.6741493,0.38466144,1.4489695,2.3701615,0.46240452,1.348107,2.3730104,0.31647745,1.3489788,2.3695588,0.3763333,1.5164875,2.4428058,0.589687,1.3414178,2.3597314,0.19652651,1.3298388,2.3549423,0.65142083,1.1004521,2.3237777,0.17704397,1.0719156,2.278368,0.7562287,0.8827715,2.4519384,0.08325404,0.82873285,2.3411772
frame_192,0.4064756,0.9212553,2.4324882,0.47108132,0.8382133,2.4264312,0.34342888,0.83019227,2.4398894,0.4006538,1.046208,2.3920176,0.5393572,0.46106082,2.386595,0.3740961,0.46028328,2.5601737,0.3973826,1.1894186,2.4077733,0.5062182,0.18968473,2.0520706,0.4852939,0.04653778,2.544723,0.397463,1.2368544,2.4424565,0.54388094,0.058500435,2.084739,0.44224364,0.0038474984,2.6750636,0.38483095,1.4537107,2.4128747,0.46120653,1.3532883,2.4183676,0.31595924,1.354552,2.4119031,0.37557468,1.5232714,2.482433,0.58779997,1.341512,2.4048896,0.1961814,1.3335797,2.3922446,0.6406458,1.0981486,2.3704195,0.18375982,1.0757254,2.3197258,0.73640144,0.87711,2.498582,0.08573133,0.8371859,2.3871384
frame_193,0.39992076,0.92543244,2.4754157,0.4639358,0.84297657,2.472048,0.33519876,0.8368036,2.477659,0.39808786,1.0512505,2.435059,0.5418295,0.46374395,2.4852476,0.3650273,0.46363413,2.5763733,0.3952555,1.1938418,2.453005,0.53552294,0.21275653,2.1348925,0.46826386,0.04462959,2.5451405,0.39417514,1.2406518,2.4856288,0.5694723,0.08451073,2.1624107,0.42918348,0.0022558123,2.6821077,0.38481146,1.4574275,2.4583056,0.46041685,1.357598,2.4671257,0.3144533,1.358433,2.452743,0.37258762,1.5268961,2.5272129,0.58772206,1.3430084,2.4599862,0.19586965,1.3359872,2.4280465,0.62916005,1.0990622,2.4230187,0.18158844,1.0798801,2.3608546,0.7072978,0.8649718,2.5441697,0.08628294,0.84005904,2.4357183
frame_194,0.39285648,0.9287646,2.5150807,0.4561913,0.84572524,2.5185683,0.32765067,0.8375485,2.5118227,0.3963758,1.0508764,2.474133,0.5322787,0.47522447,2.5929193,0.36622605,0.4617423,2.5815914,0.38866758,1.1959716,2.4946826,0.5534374,0.21531937,2.238731,0.47958136,0.045225695,2.5459158,0.38601026,1.2413464,2.5292733,0.5922174,0.09535015,2.2791178,0.4415688,-0.0015909374,2.681035,0.3750028,1.4594042,2.5070035,0.45159546,1.3588777,2.5161383,0.30595338,1.3593488,2.4959135,0.3592159,1.5288746,2.574681,0.5787579,1.3476691,2.5166929,0.18754208,1.3390579,2.4693213,0.6149502,1.1038119,2.4706428,0.17482863,1.0824987,2.3925807,0.69230235,0.864542,2.5910661,0.087367356,0.83417284,2.4761953
frame_195,0.38430595,0.9335711,2.553201,0.44880822,0.85143805,2.5654192,0.32401952,0.84313565,2.5428042,0.38801116,1.0550034,2.5123827,0.51192397,0.4887685,2.6888266,0.3703476,0.45522857,2.5867956,0.37899724,1.1990243,2.5315495,0.568634,0.1922648,2.3828704,0.48550636,0.048385855,2.539166,0.37343898,1.2428352,2.5665312,0.5974884,0.08460365,2.4588182,0.45108786,0.00046139583,2.6717608,0.3641433,1.4621791,2.5480204,0.44097,1.3619397,2.5576944,0.29504883,1.3624473,2.5317178,0.3435702,1.5323813,2.6160934,0.57050174,1.3477236,2.5628955,0.17671283,1.3422184,2.501779,0.6080651,1.1031804,2.5048704,0.16807102,1.087324,2.4292192,0.6747604,0.8573656,2.6191237,0.09018716,0.85313994,2.5299828
