image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_165,-0.37922493,0.9560775,-2.9486563,-0.37344715,0.8703139,-2.8903334,-0.3600988,0.86522067,-3.0141978,-0.33643827,1.079577,-2.9393096,-0.3882442,0.47068632,-2.8803155,-0.53261554,0.5175183,-3.0700166,-0.36628306,1.2177756,-2.9404879,-0.24322096,0.068775,-2.9199383,-0.35138625,0.12650263,-3.069847,-0.38044137,1.2736441,-2.939623,-0.38111037,0.016926756,-2.896902,-0.46116936,0.047018714,-3.1150832,-0.37572268,1.494006,-2.933176,-0.382344,1.384579,-2.8610868,-0.36096627,1.3982877,-3.0140772,-0.44444364,1.5700233,-2.938401,-0.39048624,1.3905153,-2.7344759,-0.33772367,1.4102149,-3.132862,-0.35090107,1.1417108,-2.7055986,-0.265407,1.1628785,-3.154332,-0.5064467,0.9279731,-2.6698115,-0.36921886,0.9212742,-3.214868
frame_166,-0.42591467,0.9496057,-2.952391,-0.41868186,0.86375934,-2.8951457,-0.40623915,0.85890603,-3.0194433,-0.38511693,1.0738235,-2.942656,-0.39888304,0.46714658,-2.8814375,-0.59171146,0.51339823,-3.0720878,-0.41457605,1.2121942,-2.9440916,-0.24131785,0.0689169,-2.9177232,-0.5272041,0.09880866,-3.082052,-0.42943203,1.26747,-2.943474,-0.37931713,0.015908018,-2.8953605,-0.65203214,0.05018396,-3.1293201,-0.42535558,1.4873507,-2.9380414,-0.4333571,1.3778965,-2.865417,-0.40873992,1.3923534,-3.0179353,-0.495853,1.5626385,-2.9448438,-0.44425172,1.3839359,-2.738482,-0.3837371,1.4042734,-3.135179,-0.4118534,1.1367131,-2.7080488,-0.30772367,1.159344,-3.1504872,-0.57861334,0.93372816,-2.6686707,-0.4020814,0.91780525,-3.2104034
frame_167,-0.4743551,0.94108593,-2.9565382,-0.466704,0.85569227,-2.8991766,-0.45425576,0.85041714,-3.0233533,-0.43441936,1.0660614,-2.9474967,-0.41542,0.45953447,-2.8892403,-0.6363327,0.50831676,-3.0756948,-0.46408266,1.2046773,-2.9501927,-0.23858038,0.06873816,-2.920234,-0.6861322,0.08863645,-3.0889783,-0.47987646,1.2613246,-2.9494643,-0.37393215,0.016385246,-2.9019198,-0.824957,0.076866046,-3.125473,-0.47808135,1.4806339,-2.945864,-0.48666972,1.3717464,-2.8730524,-0.45916384,1.3850245,-3.0248373,-0.5497457,1.5526592,-2.95261,-0.49682248,1.3755641,-2.7453876,-0.430349,1.3954496,-3.1403513,-0.4725012,1.130695,-2.7160735,-0.35351545,1.1543678,-3.154438,-0.64997715,0.92979425,-2.6781096,-0.4333015,0.90629256,-3.215812
frame_168,-0.5256517,0.9295845,-2.9612944,-0.51616275,0.84487605,-2.9025102,-0.5067564,0.8381456,-3.0279822,-0.48586085,1.0539845,-2.9557273,-0.45213002,0.45478055,-2.8908105,-0.6897427,0.4936444,-3.0789227,-0.51478994,1.1926405,-2.9580317,-0.24960434,0.070907846,-2.9188693,-0.81414485,0.08521448,-3.0846522,-0.5300708,1.2491772,-2.9581969,-0.38496113,0.01395753,-2.905889,-0.95893854,0.097695,-3.1120853,-0.52701,1.468319,-2.9582114,-0.53613055,1.3609788,-2.8829918,-0.50923514,1.3713037,-3.0350301,-0.5998106,1.539367,-2.962766,-0.5447598,1.3686535,-2.7535374,-0.4806736,1.3802605,-3.1498907,-0.52677995,1.1259876,-2.7225935,-0.40280473,1.140181,-3.1587641,-0.7111392,0.93061507,-2.6846955,-0.4718305,0.88686234,-3.2173603
frame_169,-0.5810319,0.91837215,-2.9669616,-0.57021636,0.8323221,-2.907472,-0.5632205,0.8264076,-3.0328386,-0.5416196,1.0424707,-2.9625409,-0.4936784,0.44659376,-2.8956985,-0.74985206,0.4848599,-3.0783632,-0.57115316,1.1817008,-2.9679725,-0.2603519,0.08073451,-2.9218109,-0.8809198,0.075986356,-3.0742548,-0.58576906,1.2378483,-2.969271,-0.3887013,0.014310576,-2.9099681,-1.0285388,0.0877446,-3.1018977,-0.5821253,1.4575838,-2.9714115,-0.5919463,1.3510936,-2.8949172,-0.5640018,1.3592968,-3.0473857,-0.65453184,1.5295738,-2.9764469,-0.6027437,1.3594974,-2.7662559,-0.53399307,1.3645211,-3.1622972,-0.58805776,1.11623,-2.738029,-0.4568168,1.1226062,-3.1671405,-0.77518964,0.9231659,-2.7038703,-0.5173602,0.8685944,-3.2233098
frame_170,-0.6404554,0.9104333,-2.973682,-0.62622523,0.8225853,-2.9157655,-0.6251952,0.81874406,-3.0403736,-0.6026826,1.034472,-2.9703946,-0.538744,0.4381597,-2.8935928,-0.81802166,0.4782024,-3.078227,-0.6316187,1.1730908,-2.978638,-0.26845372,0.1003947,-2.9118261,-0.90010595,0.06371646,-3.0674698,-0.6448857,1.2288401,-2.9814887,-0.38831377,0.02185202,-2.8964543,-1.0459628,0.05202226,-3.093496,-0.6392494,1.4497187,-2.9873357,-0.6473026,1.344252,-2.9093,-0.624931,1.3489078,-3.0616457,-0.7097355,1.5238777,-2.9913812,-0.6546253,1.3536463,-2.7826867,-0.5964152,1.3507323,-3.1771495,-0.6395076,1.1094811,-2.752972,-0.5188359,1.1073958,-3.1817284,-0.8258538,0.9150111,-2.7169943,-0.57502437,0.85620236,-3.2395892
frame_171,-0.7015497,0.90793097,-2.9806938,-0.68734473,0.81973004,-2.923377,-0.68986297,0.8182149,-3.0477026,-0.6616504,1.0319799,-2.9764507,-0.6065334,0.4271575,-2.8969738,-0.8906288,0.4818296,-3.0786862,-0.68881553,1.1704218,-2.986838,-0.29244184,0.13504761,-2.9122443,-0.9135826,0.05672856,-3.0658572,-0.70131475,1.2270714,-2.9919372,-0.3854136,0.035207316,-2.886471,-1.0576527,0.02374228,-3.0853956,-0.69424754,1.4479684,-3.0027814,-0.70278674,1.3441559,-2.921794,-0.6801144,1.3453126,-3.0748973,-0.7614375,1.523764,-3.0073216,-0.711529,1.3537786,-2.7961202,-0.65217793,1.3420701,-3.1924455,-0.69464207,1.1078571,-2.7633855,-0.57768565,1.0957341,-3.1894786,-0.86964667,0.90348035,-2.7218866,-0.6444719,0.8440665,-3.2567558
frame_172,-0.75923073,0.91186583,-2.9872267,-0.7465752,0.8219805,-2.9333577,-0.75179094,0.82281387,-3.0571923,-0.7168099,1.0353185,-2.9807448,-0.7083056,0.42064568,-2.8988996,-0.95320886,0.480101,-3.0796134,-0.74328876,1.1726608,-2.9916804,-0.3478651,0.18287854,-2.9157934,-0.92026496,0.059678856,-3.064673,-0.75616914,1.2287651,-2.9978957,-0.40020114,0.05835062,-2.8854332,-1.0643859,0.016020473,-3.0817873,-0.748621,1.4493103,-3.0129125,-0.75733,1.3471597,-2.9300232,-0.7348412,1.3460039,-3.0829868,-0.816202,1.5240206,-3.015446,-0.76852566,1.3576671,-2.8065214,-0.7108639,1.3405366,-3.2005637,-0.7501386,1.1110231,-2.7757497,-0.64567614,1.0931724,-3.1961837,-0.9046951,0.89891607,-2.7356265,-0.7125631,0.8387395,-3.266076
frame_173,-0.81138974,0.9182504,-2.991553,-0.8014153,0.82940286,-2.9366376,-0.80532074,0.82919395,-3.060257,-0.765954,1.041255,-2.9866698,-0.80722165,0.42469585,-2.889417,-0.9888009,0.47667313,-3.0842042,-0.7939499,1.1798522,-2.9965956,-0.43004858,0.22488973,-2.9195862,-0.92653966,0.06276874,-3.0702462,-0.80758953,1.2351549,-3.0036726,-0.44855124,0.09025724,-2.8877702,-1.0716832,0.012585036,-3.0898192,-0.8015411,1.455364,-3.0230234,-0.8084068,1.354737,-2.9374783,-0.78841925,1.3508964,-3.0914388,-0.8682981,1.5293478,-3.0256732,-0.81771517,1.3645319,-2.813348,-0.7687129,1.3416067,-3.2091563,-0.7951809,1.1189487,-2.7822337,-0.7057284,1.0913467,-3.2040086,-0.9316004,0.89387465,-2.7407365,-0.7835507,0.8456833,-3.2637815
frame_174,-0.8595093,0.9268046,-2.9929216,-0.8502567,0.8388682,-2.938122,-0.8547183,0.83782893,-3.0606816,-0.81475765,1.0485204,-2.9902766,-0.9017925,0.43802434,-2.881623,-1.0098912,0.47503796,-3.085162,-0.842049,1.1876246,-2.9974055,-0.5282958,0.23740026,-2.92699,-0.9332058,0.062569864,-3.071579,-0.85584754,1.2428137,-3.0035555,-0.5484445,0.10541624,-2.8861623,-1.0767704,0.011184573,-3.0892363,-0.8519365,1.4626365,-3.0236425,-0.8532227,1.3621132,-2.937882,-0.84192216,1.358407,-3.092434,-0.91755134,1.538342,-3.024651,-0.85350233,1.3695033,-2.813166,-0.8307592,1.3493779,-3.2105024,-0.82478803,1.1264442,-2.784001,-0.7757577,1.0956213,-3.2132752,-0.9490516,0.8945307,-2.7406032,-0.8705441,0.8560153,-3.258763
frame_175,-0.9052642,0.937113,-2.991732,-0.8951502,0.8505826,-2.93675,-0.90218955,0.84732974,-3.058591,-0.85906667,1.0589546,-2.991534,-0.9918748,0.4629451,-2.8668973,-1.0227058,0.47386956,-3.084758,-0.88804233,1.1965358,-2.996254,-0.64667106,0.22345582,-2.9421637,-0.9364623,0.062292792,-3.0813463,-0.9018415,1.2520448,-3.000888,-0.68614227,0.09788105,-2.8908143,-1.0790048,0.009831496,-3.0923455,-0.89798087,1.4717486,-3.019593,-0.8934424,1.3707596,-2.9353693,-0.8942729,1.3678781,-3.0893033,-0.96401095,1.5462434,-3.0147736,-0.8826183,1.3756258,-2.809942,-0.8934796,1.3587526,-3.20819,-0.8432061,1.1345229,-2.7820766,-0.84822774,1.1021743,-3.2232022,-0.9616739,0.9036062,-2.7311354,-0.96339417,0.8720919,-3.259902
frame_176,-0.94846934,0.94599825,-2.988296,-0.93530035,0.8608818,-2.9320946,-0.9472558,0.856502,-3.0555282,-0.9021824,1.0686756,-2.9918253,-1.065973,0.48209956,-2.856138,-1.0318174,0.47286212,-3.0828812,-0.93351966,1.2062075,-2.9921682,-0.7700427,0.18770829,-2.9582057,-0.93331397,0.062106803,-3.0901203,-0.94675654,1.2619896,-2.994785,-0.8355258,0.07568342,-2.8959649,-1.0769442,0.010246117,-3.0973887,-0.9426797,1.481686,-3.0122838,-0.9319391,1.3795599,-2.9293802,-0.94650555,1.3785595,-3.0833,-1.0073395,1.5563685,-3.0030537,-0.90741384,1.3828181,-2.805017,-0.955775,1.3709573,-3.2036564,-0.85890216,1.1415051,-2.7809439,-0.9209749,1.111052,-3.2296474,-0.9718984,0.9061899,-2.724021,-1.0501474,0.8900695,-3.254776
frame_177,-0.9891353,0.95152867,-2.9831066,-0.9742486,0.8675747,-2.9273825,-0.98917645,0.8619197,-3.0493886,-0.9424865,1.0752122,-2.988351,-1.1204336,0.49943686,-2.848303,-1.0410639,0.47116014,-3.0816,-0.97519463,1.2117212,-2.9863977,-0.9035837,0.14572081,-2.9529061,-0.93701214,0.062327683,-3.094261,-0.9884004,1.2675054,-2.9873245,-0.9906743,0.05650934,-2.8801737,-1.078701,0.010385215,-3.0977564,-0.98492664,1.4868873,-3.004715,-0.9689983,1.3842101,-2.9232101,-0.9947123,1.384808,-3.07544,-1.05079,1.5615654,-2.9885585,-0.9332755,1.3875655,-2.8018267,-1.0150193,1.3790044,-3.1955972,-0.87652403,1.1487067,-2.781611,-0.99302423,1.1209193,-3.2280781,-0.98479176,0.915787,-2.7106142,-1.1418377,0.915346,-3.2428176
frame_178,-1.0286304,0.9528512,-2.9772348,-1.0135405,0.86996853,-2.921773,-1.0285507,0.86395687,-3.0442855,-0.9813599,1.0775399,-2.9822764,-1.1699411,0.5109796,-2.8426087,-1.0567503,0.47087663,-3.080924,-1.0163128,1.2125623,-2.9791436,-1.0418161,0.114136554,-2.940386,-0.94484675,0.06359148,-3.0893652,-1.0297176,1.2688317,-2.9793212,-1.1430074,0.0442212,-2.858055,-1.0831659,0.010723755,-3.09951,-1.0286,1.4873613,-2.995807,-1.007939,1.3846968,-2.9155414,-1.0415518,1.3855555,-3.0669308,-1.0933301,1.5611602,-2.9771903,-0.9634823,1.3899544,-2.7953506,-1.0691323,1.3810749,-3.1870427,-0.8953384,1.1518774,-2.7800574,-1.0638391,1.1245128,-3.2254105,-0.9924637,0.9141819,-2.6967428,-1.2290204,0.9296913,-3.2261527
frame_179,-1.0684006,0.9503001,-2.9701266,-1.0514572,0.86788285,-2.915805,-1.0698739,0.86232245,-3.0372672,-1.0204995,1.0748634,-2.9750051,-1.2137108,0.50964844,-2.8403592,-1.0698841,0.47072542,-3.0787005,-1.0552224,1.2099204,-2.969281,-1.1900098,0.08538965,-2.9123785,-0.9472687,0.06737052,-3.0865028,-1.0682807,1.2657505,-2.9683487,-1.2942426,0.044213407,-2.8163521,-1.0821377,0.0133513585,-3.1038315,-1.0701481,1.4843382,-2.9828525,-1.0452513,1.3814502,-2.9043684,-1.0854827,1.3835385,-3.0540357,-1.1351664,1.556294,-2.9589596,-0.9938557,1.3860726,-2.786155,-1.120505,1.3795743,-3.172249,-0.91700953,1.1535859,-2.7791324,-1.1314085,1.1261759,-3.2144656,-1.000632,0.9129779,-2.690401,-1.316284,0.94818044,-3.2036881
frame_180,-1.1096447,0.94360673,-2.9608977,-1.0910907,0.8623495,-2.9068892,-1.1108707,0.8564919,-3.0279274,-1.0626489,1.069052,-2.9661624,-1.2507179,0.50254196,-2.8312497,-1.0873652,0.46683764,-3.079384,-1.097294,1.2042532,-2.9609623,-1.3203832,0.075944185,-2.8776233,-0.9479096,0.07082326,-3.0860004,-1.1094154,1.2601283,-2.9597552,-1.4156654,0.058180813,-2.770835,-1.0818892,0.013532132,-3.1065814,-1.1113822,1.4791878,-2.9704103,-1.0824741,1.3752942,-2.8941813,-1.1317135,1.3787818,-3.0424426,-1.1736305,1.550111,-2.942764,-1.023845,1.3783879,-2.7791886,-1.174395,1.3758814,-3.157421,-0.9416481,1.1511288,-2.7815754,-1.193694,1.1247835,-3.198205,-1.0125151,0.9032639,-2.6899257,-1.3898244,0.95812,-3.169594
frame_181,-1.1531326,0.9340565,-2.9490619,-1.1319529,0.85079664,-2.8969123,-1.1545706,0.84770966,-3.016124,-1.1082687,1.059055,-2.9537873,-1.2916727,0.4891447,-2.8218215,-1.111011,0.46243647,-3.0736213,-1.1412425,1.1950238,-2.9452744,-1.4262581,0.07622881,-2.856891,-0.9489846,0.07316498,-3.0872927,-1.1527714,1.250482,-2.9423487,-1.5114946,0.07644456,-2.7394943,-1.077582,0.013234131,-3.1111073,-1.1547374,1.4696175,-2.9493556,-1.1222354,1.3645666,-2.8764744,-1.1790922,1.3703499,-3.02245,-1.2144775,1.5421942,-2.9168444,-1.0568894,1.365195,-2.7647755,-1.2269716,1.3687481,-3.1352603,-0.9712487,1.1422304,-2.7837658,-1.2538657,1.1231805,-3.1702683,-1.0269945,0.8946916,-2.6914747,-1.4553578,0.9643242,-3.1268766
frame_182,-1.1996171,0.9242659,-2.9346013,-1.1771083,0.83985406,-2.883532,-1.2018576,0.838112,-3.002177,-1.1556633,1.0497863,-2.9382043,-1.3386621,0.47908667,-2.8103354,-1.1453202,0.4563549,-3.0645053,-1.1883663,1.1848745,-2.927715,-1.4913164,0.070915,-2.8429108,-0.95456266,0.084372714,-3.0768862,-1.1989021,1.240988,-2.9237974,-1.5664439,0.06859583,-2.7167263,-1.0799822,0.016588766,-3.103881,-1.1971283,1.4609606,-2.9268465,-1.1642213,1.3542804,-2.857251,-1.2262983,1.361853,-3.0002062,-1.2548441,1.5349555,-2.8912363,-1.0935583,1.3544148,-2.7474399,-1.2766553,1.3615365,-3.112325,-1.0082103,1.1342957,-2.7767696,-1.3063856,1.116743,-3.1449177,-1.0564355,0.8860889,-2.6868985,-1.5078614,0.9698468,-3.0861256
frame_183,-1.2483948,0.91597867,-2.916261,-1.2242472,0.83075154,-2.8666556,-1.2531657,0.8297559,-2.9847417,-1.2050264,1.0424379,-2.9205186,-1.3839667,0.46961048,-2.7964146,-1.1898458,0.44945705,-3.0506063,-1.2359196,1.178052,-2.905496,-1.5079744,0.056348458,-2.8437603,-0.956735,0.09899438,-3.0689683,-1.2461073,1.2343681,-2.9000046,-1.5802197,0.039404772,-2.7167943,-1.0772417,0.020044615,-3.0982149,-1.240215,1.453505,-2.900887,-1.2066201,1.3459177,-2.8334422,-1.2733647,1.3556869,-2.974198,-1.2965531,1.5282592,-2.8606305,-1.1300015,1.3414636,-2.727066,-1.3264637,1.3555889,-3.0834098,-1.0498636,1.1165855,-2.7640896,-1.354875,1.1043422,-3.113068,-1.0912297,0.8679803,-2.674212,-1.5528142,0.96239734,-3.043561
frame_184,-1.2967124,0.91392964,-2.8931303,-1.2706994,0.82910776,-2.84475,-1.3048537,0.8276562,-2.9579594,-1.2525536,1.0404482,-2.8994002,-1.4309245,0.46665287,-2.7768946,-1.2571182,0.4483967,-3.0321534,-1.2777882,1.1766597,-2.8795037,-1.5229707,0.05230095,-2.8463175,-0.9805242,0.13403875,-3.0652537,-1.2869333,1.2332989,-2.8734004,-1.5942588,0.02018357,-2.7234259,-1.0794976,0.02768513,-3.0884097,-1.2785556,1.4514943,-2.8722572,-1.2434108,1.3420912,-2.8066669,-1.3165725,1.354676,-2.9436698,-1.3312234,1.5271944,-2.8287394,-1.1642346,1.3356359,-2.7018871,-1.3734553,1.358214,-3.048825,-1.0966198,1.105807,-2.746782,-1.3904685,1.102278,-3.0776334,-1.1332265,0.85692775,-2.6585627,-1.5847844,0.952673,-3.0050445
frame_185,-1.3405148,0.91653687,-2.867275,-1.3122771,0.8307686,-2.8208282,-1.3525844,0.8279447,-2.9299207,-1.2962526,1.041141,-2.8767397,-1.4667937,0.46383083,-2.7618275,-1.3535542,0.4470749,-3.0049498,-1.3215829,1.1764805,-2.8523698,-1.5284228,0.052003164,-2.860285,-1.0421063,0.17715727,-3.0723844,-1.3288292,1.2327067,-2.8449054,-1.5952482,0.018610893,-2.7414477,-1.0992041,0.04253388,-3.080922,-1.3168281,1.4519147,-2.8404264,-1.2812124,1.3406432,-2.7789254,-1.358723,1.3576268,-2.91308,-1.3635416,1.5303036,-2.7969968,-1.1993017,1.3278097,-2.679135,-1.4192523,1.3645976,-3.0167348,-1.1427717,1.0922779,-2.7195187,-1.4227604,1.1068758,-3.0539823,-1.1867871,0.8460065,-2.6322277,-1.6111466,0.95140433,-2.9828544
frame_186,-1.378239,0.91928035,-2.8408341,-1.346664,0.83408904,-2.7947152,-1.3951612,0.8295175,-2.9018567,-1.3351396,1.042644,-2.8551755,-1.4910446,0.4626513,-2.7421727,-1.4631808,0.4523092,-2.9665287,-1.3589514,1.1801355,-2.8266764,-1.5325265,0.055574108,-2.8572261,-1.1364594,0.21873209,-3.0726464,-1.3661175,1.2356429,-2.81856,-1.5973161,0.017493138,-2.7392702,-1.1607871,0.07021636,-3.0849912,-1.3534992,1.4544976,-2.8095782,-1.3141816,1.3431032,-2.7524571,-1.3984135,1.3623658,-2.8818073,-1.3963517,1.5349672,-2.7632713,-1.2306123,1.3286699,-2.6560695,-1.4622049,1.3680573,-2.9821634,-1.1870366,1.0886369,-2.6956146,-1.459087,1.1104902,-3.0256112,-1.2482882,0.85060275,-2.6014242,-1.6344295,0.93590486,-2.9575176
frame_187,-1.411399,0.9218542,-2.814712,-1.3772875,0.83710694,-2.7709498,-1.4343927,0.83255035,-2.872591,-1.3695028,1.0444404,-2.8336287,-1.5045806,0.45967472,-2.7218444,-1.5508281,0.46082678,-2.9109757,-1.392402,1.1812482,-2.8044055,-1.5278511,0.05477112,-2.8473794,-1.2308242,0.23845619,-3.0577385,-1.4006639,1.2366493,-2.795439,-1.5927982,0.015642721,-2.7310364,-1.262357,0.09121846,-3.0765717,-1.3899597,1.4550129,-2.7869174,-1.3469094,1.3445106,-2.7325716,-1.4358866,1.3620374,-2.8580601,-1.428831,1.5370321,-2.7398584,-1.2606113,1.3273286,-2.6384683,-1.504361,1.3639657,-2.9557557,-1.2266734,1.0844604,-2.6698954,-1.4947466,1.1081828,-3.002153,-1.3029472,0.8505673,-2.5714686,-1.6532344,0.9195048,-2.9276652
frame_188,-1.4409963,0.9276748,-2.7887566,-1.40385,0.84197634,-2.74902,-1.471929,0.8394084,-2.8430622,-1.4003266,1.0483849,-2.8122528,-1.5143423,0.4576552,-2.7093856,-1.6155262,0.4748912,-2.8471699,-1.4214602,1.1865962,-2.7832701,-1.5293037,0.05851926,-2.8398392,-1.3336014,0.22979632,-3.0393796,-1.4298187,1.2416003,-2.773904,-1.5947565,0.014867023,-2.723562,-1.3891627,0.09371209,-3.053482,-1.4216213,1.4608923,-2.7663913,-1.3744192,1.3507199,-2.7150402,-1.4697905,1.3672494,-2.8344688,-1.4585828,1.5427934,-2.7170038,-1.2847873,1.333323,-2.6234064,-1.5435148,1.3666273,-2.9299934,-1.2637419,1.0842472,-2.6461012,-1.5295386,1.1117551,-2.9825633,-1.3627061,0.8628309,-2.5375667,-1.6717663,0.9060079,-2.9106648
frame_189,-1.4674671,0.93610364,-2.763027,-1.4279813,0.85096025,-2.72735,-1.503113,0.8498904,-2.8153567,-1.4267268,1.0582049,-2.789005,-1.5171953,0.46191752,-2.7030854,-1.6699553,0.49083146,-2.79335,-1.4473691,1.194763,-2.7573297,-1.5309441,0.0623566,-2.8449762,-1.443869,0.20610055,-3.010733,-1.4558115,1.2496208,-2.7471392,-1.5958738,0.017152436,-2.7302163,-1.5241735,0.08268958,-3.0089684,-1.4503231,1.4687046,-2.742116,-1.3999709,1.3594303,-2.69171,-1.498605,1.3743331,-2.8070285,-1.484341,1.5506301,-2.6896784,-1.3071084,1.3416903,-2.6022992,-1.5751122,1.3729239,-2.8988826,-1.295121,1.0892789,-2.6190622,-1.565582,1.1203822,-2.953043,-1.4056674,0.8850582,-2.4999144,-1.6947173,0.90212804,-2.886046
frame_190,-1.4907454,0.9410661,-2.7371418,-1.4482379,0.8548188,-2.707312,-1.5317352,0.8568168,-2.7873962,-1.4516157,1.0632646,-2.762843,-1.5195051,0.46484628,-2.7041373,-1.7079556,0.50410753,-2.7430458,-1.4712428,1.1995348,-2.7296515,-1.525895,0.06554927,-2.8526533,-1.5531273,0.16942888,-2.9569309,-1.4784855,1.254219,-2.7181025,-1.5905187,0.016610758,-2.7386713,-1.6560735,0.06729747,-2.9270692,-1.4733934,1.4731392,-2.7133083,-1.4209272,1.3639014,-2.6656477,-1.5242895,1.3796474,-2.7758236,-1.5036559,1.5534613,-2.658462,-1.3224196,1.345743,-2.5802584,-1.6038318,1.3781223,-2.865507,-1.3170177,1.0929673,-2.5907125,-1.5951741,1.1284561,-2.9251683,-1.4365319,0.9014887,-2.4621048,-1.7206074,0.9002246,-2.8639855
frame_191,-1.5112928,0.94476765,-2.7105923,-1.4649845,0.85815513,-2.6867995,-1.5569372,0.86152655,-2.7566445,-1.4743451,1.0682566,-2.7375357,-1.5205526,0.46892777,-2.7002509,-1.7341354,0.51262647,-2.6910095,-1.4922825,1.2033994,-2.7005565,-1.5212858,0.068826385,-2.85252,-1.650876,0.1419129,-2.8784592,-1.4986311,1.2583717,-2.6884968,-1.5861999,0.017797463,-2.7418826,-1.757413,0.05944393,-2.8138373,-1.4979255,1.4767674,-2.6843028,-1.4399958,1.3684857,-2.6391284,-1.550333,1.382966,-2.7433355,-1.5249158,1.5573254,-2.626475,-1.3372192,1.3519542,-2.5604353,-1.6353518,1.3806885,-2.8296828,-1.3309475,1.0989599,-2.5678256,-1.6309888,1.1334794,-2.8977447,-1.4647235,0.92223996,-2.4254265,-1.7410852,0.9017026,-2.8379493
frame_192,-1.5303259,0.9461482,-2.6826587,-1.4822122,0.85945916,-2.6654637,-1.5786549,0.8640413,-2.7246146,-1.4970708,1.0700978,-2.710134,-1.5202075,0.4678227,-2.6999006,-1.7479413,0.51602805,-2.640915,-1.5120376,1.2056457,-2.6731763,-1.5211413,0.071007654,-2.8567843,-1.7207588,0.115129106,-2.7661664,-1.5179166,1.2608727,-2.659707,-1.5837612,0.01859289,-2.7486765,-1.8243678,0.05900047,-2.6730049,-1.5204122,1.4786143,-2.652325,-1.4581137,1.371167,-2.6127791,-1.5746537,1.3847594,-2.7094057,-1.5425408,1.5605448,-2.5923352,-1.3501868,1.355114,-2.538641,-1.6663843,1.3823637,-2.7895212,-1.3467903,1.1013867,-2.5466852,-1.6651828,1.1363953,-2.8664753,-1.4811739,0.93421483,-2.39928,-1.7645272,0.9008953,-2.805453
frame_193,-1.548365,0.9417909,-2.6522996,-1.498501,0.8529933,-2.6410403,-1.5991212,0.8592104,-2.6896315,-1.5188304,1.0655671,-2.680309,-1.5189052,0.46222612,-2.6877317,-1.7484908,0.51457196,-2.5908296,-1.5310001,1.2009609,-2.6407342,-1.5179814,0.07062833,-2.8593767,-1.7585067,0.10095616,-2.6425533,-1.5370111,1.2554127,-2.6250827,-1.5759255,0.015782896,-2.7469306,-1.8456597,0.06566952,-2.5335708,-1.5453568,1.4734486,-2.612575,-1.4780803,1.3667336,-2.5811884,-1.6001862,1.379184,-2.6673315,-1.5646476,1.5521715,-2.5514843,-1.3662618,1.3517582,-2.5119946,-1.6961496,1.3762796,-2.742591,-1.3567978,1.1003985,-2.517464,-1.6967952,1.1390629,-2.8317645,-1.4849944,0.93016124,-2.3682961,-1.7911785,0.89546514,-2.7749906
frame_194,-1.5655911,0.93733996,-2.6196563,-1.515055,0.8496884,-2.612447,-1.6181321,0.8547443,-2.6507506,-1.5379207,1.063421,-2.650166,-1.5378168,0.45587292,-2.682139,-1.758698,0.5088597,-2.5338845,-1.5491818,1.1977198,-2.6065671,-1.5361397,0.07805482,-2.8656075,-1.7710253,0.097665295,-2.5342145,-1.554343,1.251603,-2.5901499,-1.5946718,0.01868282,-2.751327,-1.8379256,0.07066299,-2.408246,-1.5691574,1.4697987,-2.5766306,-1.4974372,1.3639435,-2.546959,-1.6217277,1.3754992,-2.6297185,-1.586099,1.5459067,-2.512981,-1.383777,1.350405,-2.4835618,-1.721786,1.3726739,-2.6993692,-1.3707552,1.0990639,-2.488989,-1.7170913,1.1333574,-2.789885,-1.487468,0.93161917,-2.337751,-1.811092,0.8965625,-2.7440119
frame_195,-1.5822961,0.93255407,-2.582459,-1.5305907,0.84485745,-2.5796642,-1.636841,0.84791017,-2.6083887,-1.5582681,1.0571281,-2.6144574,-1.5413378,0.45079923,-2.6577861,-1.7628685,0.5013393,-2.4739008,-1.5680716,1.1914822,-2.5691156,-1.5319992,0.09136562,-2.8678527,-1.7524959,0.0991035,-2.4496365,-1.5737388,1.2466302,-2.55281,-1.5788338,0.024959173,-2.7659302,-1.8169745,0.06982857,-2.3249958,-1.5913208,1.4629598,-2.54058,-1.5160891,1.3590144,-2.5136225,-1.6458287,1.3683493,-2.5888922,-1.6123792,1.5395633,-2.4736273,-1.4003445,1.3479019,-2.4536316,-1.7473074,1.3633177,-2.6535237,-1.3875793,1.0978745,-2.4662752,-1.73891,1.1318051,-2.7478044,-1.4954768,0.9350061,-2.31605,-1.8317034,0.8978113,-2.699325
