image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_160,-0.038005266,0.10953283,0.8403669,0.0029338263,0.06634766,0.912866,-0.10765895,0.061474025,0.9006294,-0.021538092,0.13595456,0.7311527,0.09276818,0.18207014,1.2546899,-0.27319822,0.20125398,1.2479515,-0.0055117644,0.2847399,0.69788456,0.08807008,0.12920468,1.6268294,-0.33795372,0.0894562,1.5809802,-0.007955935,0.33507788,0.70368576,0.14653006,0.16223563,1.7413614,-0.41875383,0.13197026,1.6718631,-0.005612571,0.538665,0.6108857,0.06422672,0.443761,0.6540395,-0.074962765,0.44060576,0.6311109,0.0003354214,0.6142658,0.6818913,0.18195584,0.46981108,0.61920446,-0.1846231,0.4549197,0.5885049,0.23100609,0.32112008,0.5251019,-0.22236678,0.24027765,0.49843973,0.2013714,0.16290706,0.5999118,-0.2160303,0.030698359,0.558833
frame_161,-0.03818972,0.112796366,0.8410923,0.0029427372,0.07069826,0.9140227,-0.108082995,0.06475133,0.89849293,-0.020579463,0.14203781,0.7337147,0.0936915,0.17141911,1.2594163,-0.26574838,0.19335768,1.2393111,-0.00684759,0.28953332,0.69925916,0.08596389,0.1334652,1.6435735,-0.33903158,0.08583016,1.5792925,-0.009780565,0.3394829,0.70553005,0.14414631,0.1681757,1.7563516,-0.42331785,0.13212341,1.6697767,-0.0054051243,0.5418606,0.6111728,0.06297204,0.44731063,0.6558089,-0.074898936,0.44465452,0.6309854,-0.00029265136,0.6158841,0.6816702,0.18047275,0.47233456,0.6204368,-0.1837109,0.46045774,0.5844568,0.23349841,0.32807398,0.5181993,-0.23066662,0.25136584,0.4899214,0.19682463,0.16704714,0.58231354,-0.22040282,0.050439417,0.5446539
frame_162,-0.03827642,0.11294788,0.84189993,0.002921842,0.07073724,0.91521984,-0.10654796,0.063942134,0.8969576,-0.020454708,0.14348912,0.7355982,0.09371777,0.16270864,1.2609208,-0.26368934,0.18588465,1.2308753,-0.007476967,0.28941065,0.70047295,0.0885824,0.13197905,1.6451756,-0.34128952,0.087212265,1.5852321,-0.0099585485,0.3389843,0.70602226,0.14740132,0.16693693,1.7554653,-0.42883897,0.13618469,1.6705964,-0.0050824136,0.54030204,0.61105853,0.06212938,0.4465537,0.65786684,-0.07365729,0.44361573,0.6297372,-0.00011597946,0.6146112,0.6801381,0.17974298,0.46820813,0.6224375,-0.18102643,0.45782787,0.5805692,0.23719199,0.31877238,0.51379204,-0.23197052,0.24820614,0.48207337,0.20099339,0.15124339,0.57570076,-0.22030248,0.04996693,0.5398084
frame_163,-0.03857797,0.11146444,0.8433899,0.0029444508,0.06903857,0.9141735,-0.106595725,0.060518026,0.8968372,-0.02222792,0.14573658,0.73843193,0.09743288,0.15846363,1.2679664,-0.26442355,0.17412367,1.2277141,-0.010119099,0.2899264,0.7027035,0.085758924,0.13170566,1.6560987,-0.3488705,0.09058236,1.5919783,-0.012065623,0.34017062,0.70790946,0.14955425,0.16277416,1.7671463,-0.43553597,0.14502084,1.6798272,-0.0058646128,0.53866976,0.61212957,0.060332593,0.4466341,0.6598166,-0.07484913,0.44240302,0.6313753,0.000827387,0.611881,0.6801954,0.17893963,0.46648496,0.6216923,-0.182234,0.45748663,0.57935447,0.23441401,0.3117953,0.50625896,-0.2389872,0.25327426,0.4756415,0.19850068,0.13703555,0.5679501,-0.22158638,0.06264967,0.5362154
frame_164,-0.03899003,0.11231744,0.8449745,0.0029569566,0.067946255,0.9144379,-0.10567882,0.058836102,0.8960868,-0.022467883,0.14928132,0.74327743,0.09490352,0.14274126,1.2692386,-0.27019024,0.1518228,1.2241079,-0.011888705,0.29137647,0.70810866,0.080175705,0.13045825,1.6681566,-0.3580466,0.092193045,1.6072426,-0.01380533,0.3412264,0.7122167,0.14202768,0.16489857,1.7742407,-0.44601697,0.15229365,1.6925839,-0.007942427,0.53783554,0.613332,0.057955205,0.44698513,0.66453147,-0.07609868,0.44178146,0.6326184,-0.0019135848,0.61190885,0.6790422,0.17587188,0.46543038,0.6258699,-0.1821335,0.4565696,0.5752401,0.23610958,0.3078208,0.5100088,-0.242143,0.25631833,0.46947715,0.1996592,0.13301295,0.57164025,-0.22185344,0.0712651,0.5291102
frame_165,-0.0394351,0.11600548,0.84697634,0.0026650317,0.07072276,0.9144314,-0.10696213,0.062053025,0.8962634,-0.022402273,0.15755492,0.74720746,0.09827308,0.12335956,1.2679994,-0.2693639,0.14581046,1.22695,-0.011988809,0.29979026,0.71039927,0.070736945,0.1282741,1.684119,-0.35553777,0.09698338,1.6305747,-0.013452154,0.3493536,0.7138833,0.13408992,0.1674374,1.7883934,-0.44861293,0.16058132,1.7149403,-0.009047143,0.54545635,0.61105597,0.056949396,0.45552933,0.664733,-0.0761987,0.44910806,0.6313577,-0.0013272204,0.6187263,0.675094,0.17537422,0.4749698,0.6232266,-0.18042178,0.46481204,0.5699354,0.24037524,0.32019156,0.50793326,-0.24439909,0.2721007,0.4622571,0.20506988,0.1486023,0.5687996,-0.22098002,0.093069136,0.5202662
frame_166,-0.03992862,0.11638999,0.8487872,0.0013491362,0.06900483,0.915679,-0.10783008,0.06132382,0.89516896,-0.021592865,0.16030556,0.7507974,0.09451699,0.12137139,1.2771876,-0.27184665,0.14141133,1.2291529,-0.009347934,0.30248255,0.7164871,0.06579368,0.12465626,1.6950564,-0.35833406,0.09509921,1.6401339,-0.010380102,0.3521856,0.72035486,0.12747918,0.16559574,1.7989111,-0.45307007,0.16328886,1.7217586,-0.004968431,0.5470476,0.62047434,0.06011421,0.45786864,0.6735926,-0.07212947,0.45133293,0.6391555,0.003935978,0.6202209,0.68542135,0.17850967,0.47594798,0.6333457,-0.17400442,0.46560085,0.57628113,0.24689424,0.32013232,0.51724684,-0.2367611,0.27273434,0.46648315,0.21929237,0.14503253,0.5748451,-0.21716908,0.09342015,0.5202132
frame_167,-0.040565625,0.11553347,0.8502808,0.000258822,0.066379726,0.91467726,-0.110067986,0.059677064,0.8962362,-0.021955993,0.1629175,0.753246,0.09933475,0.10833621,1.2744259,-0.27551192,0.13073707,1.2313304,-0.0083698295,0.30635613,0.7219402,0.06242919,0.12142567,1.7051373,-0.3632725,0.093092464,1.6491449,-0.00918531,0.35643536,0.725393,0.12323359,0.16563347,1.8076375,-0.45311016,0.16484141,1.7353762,-0.0023920536,0.55175364,0.6285611,0.06223177,0.46230924,0.6809537,-0.0701911,0.45639485,0.64609414,0.00751777,0.6227198,0.6949816,0.18155575,0.47973853,0.6397361,-0.17033373,0.47032315,0.58141136,0.2509688,0.3248269,0.52211905,-0.23188227,0.28245276,0.46544486,0.23172097,0.14957327,0.5781883,-0.220553,0.100741506,0.51272726
frame_168,-0.041142542,0.1170038,0.8519485,-0.00055162236,0.06653267,0.91514605,-0.11056878,0.06020212,0.897718,-0.022467151,0.16571051,0.7552727,0.09996882,0.10104576,1.2720851,-0.27959,0.12545642,1.233376,-0.0086660795,0.30940062,0.72509533,0.059165444,0.12406928,1.709589,-0.3700693,0.09465918,1.6566939,-0.009429518,0.35994333,0.7285917,0.118202075,0.16866153,1.8098623,-0.45991924,0.16718702,1.7413301,-0.0017142221,0.556147,0.6348325,0.06275579,0.46559536,0.6854972,-0.07043092,0.4610601,0.6519204,0.009260584,0.6281375,0.7011079,0.18349378,0.4809162,0.64257646,-0.16986369,0.47491753,0.5867742,0.2551942,0.3248191,0.5276717,-0.22824755,0.2884863,0.47211257,0.24596919,0.15128064,0.5856478,-0.22985855,0.10830945,0.5157543
frame_169,-0.04171931,0.11705518,0.85366505,-0.0012273677,0.06501937,0.91488904,-0.11102692,0.05846536,0.89936143,-0.023855718,0.16857791,0.7568642,0.100916676,0.09856999,1.2782986,-0.28709394,0.11984125,1.2409633,-0.008507021,0.31286234,0.7266592,0.053400345,0.12082103,1.7215841,-0.376106,0.094264254,1.6691995,-0.008528847,0.36366463,0.73142993,0.115911804,0.16328403,1.8219154,-0.46482,0.16516408,1.7554111,0.0019833036,0.56046975,0.6434587,0.06554312,0.46905124,0.68915224,-0.068504214,0.46636826,0.65861344,0.014302399,0.63154703,0.71103835,0.18651658,0.48071432,0.6466329,-0.16946316,0.479456,0.59730405,0.25389317,0.32164705,0.5351429,-0.22516593,0.29301053,0.47621647,0.25561514,0.14614856,0.5928613,-0.23947227,0.10761815,0.51624304
frame_170,-0.042121023,0.118207455,0.85534716,-0.0011445545,0.06445217,0.9159361,-0.11165636,0.058499217,0.9023137,-0.024560904,0.1720627,0.7577525,0.10124071,0.09498176,1.282011,-0.28891566,0.120296836,1.2476,-0.00977448,0.31579596,0.72984105,0.054300785,0.11790797,1.7343316,-0.37545088,0.09512119,1.6759202,-0.010000516,0.36594653,0.736235,0.1183255,0.16020404,1.8336587,-0.46535084,0.16264708,1.7620418,-0.0010981709,0.5639335,0.65447825,0.06409232,0.47141302,0.69639444,-0.0717128,0.47064602,0.6668892,0.011300445,0.634616,0.7249334,0.18586598,0.48128247,0.6544261,-0.17534977,0.48417443,0.6077133,0.25299138,0.31880528,0.5401964,-0.23026301,0.29527897,0.48396987,0.26498494,0.141204,0.5998719,-0.25477952,0.10485405,0.5223942
frame_171,-0.042357627,0.11909616,0.85681903,-0.00037435442,0.062880635,0.916719,-0.111312956,0.057775855,0.9025107,-0.025253,0.17574733,0.758933,0.0971916,0.0928314,1.2782722,-0.29181257,0.11434281,1.249851,-0.010370281,0.32070386,0.73364437,0.052868154,0.114152856,1.7333258,-0.3758396,0.09178272,1.6822488,-0.010831315,0.37163275,0.73984504,0.113747716,0.15516624,1.8337114,-0.46928304,0.15980181,1.7667601,-0.0022217259,0.5721234,0.66515523,0.06359178,0.476955,0.7035129,-0.07313329,0.47953624,0.6749515,0.008998152,0.6434184,0.7350363,0.18530643,0.48328906,0.66469824,-0.1781641,0.49378812,0.6194223,0.25190353,0.31641984,0.5534039,-0.22967252,0.30393505,0.49850678,0.27010903,0.13864571,0.6166018,-0.2633062,0.110966384,0.5366849
frame_172,-0.042672724,0.12196118,0.8578909,-0.00017543137,0.06453794,0.9169198,-0.11245843,0.060966253,0.9049278,-0.025972035,0.18015397,0.7584166,0.096094504,0.098121464,1.2800493,-0.28945988,0.118881434,1.2609354,-0.010143071,0.325629,0.7369332,0.05258192,0.1111964,1.7328343,-0.37049606,0.094976194,1.6829275,-0.010401748,0.37593132,0.7442434,0.1160178,0.15141554,1.8339436,-0.46280316,0.16125154,1.7684835,-0.0037898757,0.57802075,0.6764231,0.063884184,0.4819445,0.71120965,-0.07487638,0.48596555,0.6836062,0.008304216,0.64946496,0.7457749,0.18611325,0.4878407,0.67407787,-0.18087424,0.5007621,0.63138556,0.25220588,0.32181853,0.56301737,-0.2289028,0.3091811,0.5130705,0.274798,0.14380807,0.62286454,-0.26918298,0.11593646,0.5556635
frame_173,-0.042991515,0.12297487,0.8589803,0.00066968426,0.06322956,0.91762155,-0.113093644,0.059509993,0.9075726,-0.026748577,0.18192703,0.75827014,0.08929989,0.10378814,1.2790112,-0.29826093,0.11115408,1.2735136,-0.0109565295,0.32931316,0.7375327,0.04150318,0.106244884,1.7299507,-0.37065428,0.0930939,1.6934557,-0.011719059,0.37946016,0.7458302,0.104423404,0.14059484,1.8327098,-0.46137786,0.15931565,1.7824261,-0.0064746737,0.5837185,0.68372935,0.062479723,0.4868933,0.7150805,-0.07758157,0.49133086,0.6888049,0.0037176348,0.6545757,0.75527114,0.18486509,0.48945588,0.6822108,-0.1854682,0.5030553,0.64121217,0.24856636,0.31873077,0.57702684,-0.22793782,0.30507725,0.5284472,0.2750012,0.1363014,0.63887084,-0.27118957,0.11687189,0.5768655
frame_174,-0.043041937,0.13046068,0.8596737,0.0008359216,0.07100731,0.9176476,-0.11193695,0.06704944,0.9078265,-0.028242,0.19105774,0.7599033,0.086061545,0.103033096,1.2689536,-0.29413715,0.1100283,1.2790716,-0.012869887,0.3392462,0.7380135,0.036562763,0.10373725,1.7369187,-0.3660031,0.095986925,1.7058964,-0.014172992,0.38899648,0.7470337,0.09902268,0.13923833,1.8422067,-0.45493075,0.16137925,1.7954422,-0.011467058,0.59489983,0.68854475,0.058972895,0.49816275,0.7176103,-0.08186125,0.5013047,0.6919858,-0.00027236342,0.6654458,0.7595548,0.18275908,0.49918884,0.6851241,-0.1916329,0.5100688,0.64624953,0.24779665,0.32504565,0.5816876,-0.23134995,0.30963314,0.5351951,0.27679154,0.14155602,0.64817226,-0.27479303,0.1222384,0.590613
frame_175,-0.043280598,0.13434869,0.85993385,0.00022463873,0.07141775,0.91629595,-0.11181292,0.06784308,0.90714264,-0.027571643,0.19788116,0.7602224,0.08380687,0.10312006,1.2746665,-0.30412102,0.10498142,1.2896752,-0.012293464,0.34643793,0.74249315,0.03448147,0.098469846,1.7390774,-0.37179735,0.09183626,1.7184367,-0.013832409,0.39584988,0.75173795,0.0988134,0.1342813,1.8423339,-0.46254468,0.15712011,1.808183,-0.013625454,0.6027392,0.69946796,0.05862606,0.5063996,0.7250713,-0.083291315,0.5089026,0.700096,-0.00339989,0.6746282,0.7698038,0.18388937,0.50256926,0.69630677,-0.19668669,0.5135349,0.66000426,0.24731451,0.32064432,0.59814763,-0.23466146,0.30678087,0.5576207,0.27173057,0.13671756,0.6734854,-0.27665415,0.11744565,0.621277
frame_176,-0.043231633,0.13973027,0.8594266,0.00020379573,0.07470304,0.9141215,-0.111632645,0.072315276,0.90490174,-0.027605124,0.20619935,0.7611525,0.07996985,0.0893006,1.2704829,-0.30829427,0.09702772,1.2902505,-0.01216203,0.35392004,0.7464097,0.019324545,0.095248364,1.7314851,-0.378454,0.09440427,1.720666,-0.013736866,0.40295804,0.75590324,0.08075279,0.133255,1.8347745,-0.46865603,0.16062143,1.8122623,-0.014441092,0.60979956,0.7064538,0.05848703,0.5139526,0.73031116,-0.084301695,0.516335,0.7068045,-0.0041677468,0.6814411,0.7761188,0.18375725,0.50800115,0.70439845,-0.19975558,0.5177515,0.6718062,0.24800429,0.32189935,0.6136609,-0.23888722,0.3067016,0.57922316,0.26724643,0.14016825,0.6995664,-0.27875906,0.1183911,0.64925396
frame_177,-0.04307662,0.14486384,0.8587751,0.000516288,0.079142034,0.9121603,-0.11114105,0.07659638,0.9026296,-0.027327912,0.21335542,0.76052326,0.07582545,0.081427366,1.2698618,-0.30966514,0.09389806,1.2919304,-0.013475707,0.36127257,0.75024086,0.007966727,0.09347641,1.7288405,-0.38075495,0.098105356,1.7270887,-0.015057243,0.41050828,0.75929767,0.06664626,0.13372783,1.8318914,-0.47238111,0.16509491,1.818264,-0.017236056,0.618013,0.71368414,0.056713656,0.52210236,0.73555934,-0.08714116,0.52453154,0.71369666,-0.008106228,0.6906893,0.78184277,0.18153793,0.5144969,0.71428186,-0.2049586,0.5227676,0.6839336,0.24116366,0.32356036,0.63408756,-0.24561316,0.3065309,0.60205746,0.2507028,0.14615941,0.73087764,-0.28092772,0.1207934,0.6805921
frame_178,-0.04290334,0.14297539,0.85822225,0.00010864809,0.0763998,0.9124679,-0.11012305,0.073690236,0.90085554,-0.0263435,0.21100587,0.7591625,0.07322115,0.0768269,1.2744133,-0.31468594,0.09088981,1.2899733,-0.0128087625,0.35898042,0.7510359,0.0076984987,0.09313525,1.7297773,-0.3906993,0.098160736,1.7353005,-0.014458656,0.40844876,0.7599471,0.06543339,0.1344147,1.8316718,-0.48727244,0.16765213,1.8224452,-0.01653818,0.6163184,0.7152594,0.05781018,0.5196641,0.73728096,-0.086984664,0.52307564,0.71480775,-0.007785756,0.68984467,0.7826115,0.18278417,0.5093118,0.7200475,-0.20576459,0.51928335,0.6890727,0.23820078,0.31167096,0.6544974,-0.2487235,0.29565704,0.62076765,0.23633093,0.14005935,0.76722676,-0.28210035,0.10977131,0.70968103
frame_179,-0.042809278,0.14287078,0.85794705,-0.00018685311,0.07765633,0.9122887,-0.11023377,0.07498282,0.9007832,-0.025224417,0.21065104,0.7592316,0.06920559,0.07276863,1.2715846,-0.31644586,0.08725774,1.2874994,-0.011406675,0.3584329,0.75143385,0.0041154623,0.09596837,1.7340822,-0.39526585,0.10294944,1.7398105,-0.013708059,0.40684497,0.761479,0.06145805,0.137732,1.8387797,-0.49540955,0.17334637,1.8247944,-0.017390039,0.6152639,0.7192557,0.05790384,0.51886845,0.740566,-0.08669023,0.52169824,0.717478,-0.009187929,0.68998635,0.78558254,0.18158537,0.5049798,0.72942823,-0.2063118,0.51407945,0.69702184,0.23103806,0.30227697,0.680416,-0.2490827,0.28706163,0.6384523,0.2212742,0.14143097,0.8108949,-0.28205216,0.107782364,0.7377428
frame_180,-0.042760905,0.14267385,0.8575964,-0.00035164505,0.07646078,0.91181844,-0.109975696,0.073999226,0.89997554,-0.02443707,0.21071863,0.75894064,0.06672907,0.06709671,1.2697806,-0.3202596,0.078273535,1.2849132,-0.010835499,0.35823995,0.75387883,0.006799031,0.098583795,1.7394862,-0.3991335,0.10088567,1.7411642,-0.013758894,0.4069177,0.76378965,0.06355789,0.13869476,1.8440388,-0.5026531,0.17281024,1.8232632,-0.017542368,0.6154201,0.7226638,0.05772302,0.51868355,0.7443502,-0.086411655,0.52217346,0.72065306,-0.009951904,0.69070077,0.7882261,0.18082374,0.5013144,0.73769116,-0.20593005,0.5124738,0.7030081,0.22933757,0.2940684,0.7036289,-0.24909891,0.28238052,0.6537843,0.2089901,0.13988149,0.8476153,-0.28381896,0.10789174,0.763718
frame_181,-0.04276401,0.14027429,0.8571375,-1.2289733e-05,0.07489997,0.9095364,-0.11052404,0.07235563,0.89820695,-0.024086306,0.20814222,0.7604494,0.06731391,0.06089273,1.2640141,-0.32504317,0.072588265,1.2812669,-0.010329459,0.35477757,0.75598073,0.008434456,0.102519214,1.7393539,-0.40401563,0.104822926,1.7475183,-0.013316611,0.40288913,0.76616687,0.06895532,0.14285505,1.8443633,-0.51161695,0.17790233,1.8253345,-0.01853165,0.6115195,0.7259331,0.057462085,0.51527363,0.7480773,-0.0867728,0.5177171,0.72383976,-0.011454236,0.68801004,0.7899684,0.17944087,0.4982028,0.7474074,-0.20706134,0.5074848,0.71111053,0.23034361,0.28663158,0.73218584,-0.25478202,0.27672803,0.6758347,0.19915591,0.1422376,0.8907169,-0.28588614,0.11059314,0.79995406
frame_182,-0.04289148,0.13878947,0.85681826,0.00018408522,0.07377523,0.9085137,-0.111085825,0.07155484,0.8979298,-0.024038604,0.20699161,0.7613711,0.07310254,0.048839927,1.2598039,-0.3262293,0.064896196,1.2745676,-0.010103382,0.35371947,0.75724524,0.016302578,0.10512231,1.7461991,-0.4060652,0.105967484,1.7493051,-0.013378594,0.40151787,0.7673756,0.080061786,0.14756921,1.849838,-0.51696366,0.18132213,1.8250091,-0.01998178,0.6105263,0.72564554,0.056781456,0.5146935,0.7489186,-0.087563545,0.5164428,0.724792,-0.012387734,0.68806523,0.7884217,0.17772743,0.49850422,0.75226885,-0.20857227,0.50593925,0.7166683,0.23255286,0.28618884,0.7504036,-0.26358825,0.27448916,0.69684964,0.19342941,0.15343994,0.91800153,-0.2891962,0.12459153,0.8382546
frame_183,-0.0430324,0.1373055,0.8566351,0.000102601945,0.07339364,0.9106446,-0.111551605,0.06969786,0.8962037,-0.024123654,0.2049362,0.76120895,0.07837988,0.049699903,1.2645192,-0.327636,0.059706748,1.266175,-0.0115529895,0.351232,0.75757337,0.027789451,0.109773956,1.754513,-0.41013646,0.104989395,1.74458,-0.015463587,0.39884603,0.76832056,0.09362381,0.15325315,1.8569567,-0.52480876,0.1836013,1.8148386,-0.022735529,0.60871655,0.7274252,0.054212876,0.5128144,0.7513947,-0.08988486,0.51396704,0.72551954,-0.017030783,0.68706053,0.78968024,0.1740072,0.49771273,0.7599179,-0.21207446,0.50298625,0.7204234,0.23072174,0.28355646,0.7730592,-0.27652308,0.2728638,0.7235824,0.1868633,0.16245079,0.95539445,-0.3030561,0.14608121,0.88950425
frame_184,-0.043222014,0.13553685,0.85642695,-0.00053911656,0.071276665,0.910857,-0.11173065,0.06719452,0.8943412,-0.023605403,0.2034967,0.7624203,0.08114864,0.04572478,1.263618,-0.3333097,0.055722892,1.2588944,-0.0120135285,0.34939831,0.76075697,0.03226195,0.11314578,1.750977,-0.42203802,0.09816071,1.733639,-0.016351473,0.39630675,0.7723534,0.09855203,0.15628505,1.8504122,-0.541275,0.17760299,1.7984813,-0.022926608,0.60629797,0.73167866,0.053776618,0.5103962,0.7561964,-0.09040359,0.5116691,0.7290568,-0.017540367,0.6857747,0.7918827,0.17182541,0.4935856,0.76766026,-0.21206754,0.49937904,0.7252296,0.2283605,0.2814567,0.79163885,-0.2845087,0.2742203,0.74695474,0.18026221,0.17396683,0.98486644,-0.31010145,0.16659778,0.9326078
frame_185,-0.043222476,0.1346075,0.85606015,-0.0007290654,0.0713281,0.9096198,-0.11156991,0.067032695,0.89358217,-0.023367438,0.20374036,0.76327235,0.084096044,0.035282582,1.259095,-0.33245465,0.0509288,1.2539802,-0.01258222,0.34856302,0.7619233,0.035793137,0.11569191,1.7476941,-0.42949003,0.098002955,1.7225795,-0.01835142,0.39525467,0.77344483,0.10418999,0.16090578,1.8467867,-0.55083257,0.17544925,1.7859977,-0.027103368,0.60561967,0.73139995,0.05125008,0.5095757,0.75788665,-0.093515396,0.51024985,0.7292444,-0.021390231,0.68323517,0.79187393,0.16755648,0.49402052,0.773424,-0.215658,0.49904716,0.728359,0.22406657,0.2890793,0.81903946,-0.29512182,0.28278095,0.76878256,0.16768664,0.2022177,1.0228902,-0.3165009,0.19602484,0.9702755
frame_186,-0.043148138,0.13263345,0.8557285,-0.0014709607,0.06939596,0.90914494,-0.11107382,0.06438947,0.89302963,-0.022986598,0.20181978,0.762589,0.08100597,0.03232044,1.2587308,-0.33190626,0.050645977,1.2558032,-0.013399286,0.3459016,0.7619482,0.03959448,0.11346747,1.7464973,-0.42977712,0.093102455,1.723067,-0.0198893,0.3931991,0.77333707,0.1098815,0.16155058,1.8433487,-0.5509233,0.16960979,1.7859805,-0.031066986,0.6033646,0.7297338,0.048615158,0.5078929,0.7581071,-0.0965512,0.507428,0.7280957,-0.024031324,0.6805473,0.79063916,0.16427407,0.49538875,0.7779281,-0.21965057,0.49845356,0.7311514,0.22676274,0.29671103,0.84939915,-0.310057,0.28651714,0.79539704,0.16353312,0.23059934,1.0617075,-0.32927394,0.21892238,1.0124028
frame_187,-0.043126367,0.13399547,0.85492986,-0.001027789,0.07036674,0.9091714,-0.11035388,0.0646345,0.89220935,-0.023891583,0.20245105,0.76160413,0.07739402,0.035368055,1.2656916,-0.33085358,0.052787453,1.2574432,-0.014931172,0.34659976,0.7616195,0.041884936,0.1107246,1.75704,-0.43330142,0.09127859,1.7137023,-0.022461802,0.39366984,0.77409756,0.110537075,0.1680221,1.8513606,-0.55008906,0.16963688,1.7748874,-0.036776923,0.60452276,0.7313216,0.04437937,0.50945437,0.76008373,-0.10134674,0.50721836,0.7296525,-0.029638417,0.67930394,0.7949019,0.15837556,0.5011112,0.78608114,-0.2242451,0.49758965,0.73731816,0.22929814,0.3103624,0.88660705,-0.31812492,0.28749073,0.82072824,0.16199872,0.27134466,1.1046976,-0.34192923,0.23837024,1.0522643
frame_188,-0.04325276,0.13434553,0.8545559,-0.0023047961,0.07216656,0.9088203,-0.11058214,0.065368354,0.89249593,-0.023548681,0.20128495,0.7602946,0.08101382,0.046758264,1.2700007,-0.33481213,0.067168385,1.2570647,-0.016230598,0.3444534,0.76451373,0.050233014,0.11125028,1.7710747,-0.4480689,0.09019476,1.7133183,-0.024666592,0.39236772,0.77751094,0.118654035,0.17101175,1.8718803,-0.56857544,0.16819423,1.7793782,-0.042585075,0.6019862,0.7340308,0.04070408,0.50850767,0.7633483,-0.105404876,0.50417286,0.7322035,-0.034026407,0.6746412,0.79855764,0.15420854,0.50415695,0.7934308,-0.2284902,0.4953159,0.7461653,0.23345777,0.32286882,0.9168088,-0.3250657,0.28902704,0.8437371,0.16060513,0.3117175,1.138211,-0.3442853,0.24830759,1.0834999
frame_189,-0.043106742,0.14033723,0.8546053,-0.0022904277,0.078623176,0.9113707,-0.111532815,0.072286904,0.89575565,-0.024982726,0.20373333,0.75720215,0.08958135,0.07979652,1.2754133,-0.33003014,0.09634578,1.2597926,-0.01933676,0.34427214,0.7746097,0.061464466,0.117052756,1.7568903,-0.44696486,0.08527199,1.6996665,-0.027989663,0.39187193,0.78901684,0.12727657,0.16806504,1.8612171,-0.560897,0.16071719,1.7771344,-0.046364058,0.60088545,0.75047296,0.038324088,0.5067867,0.7778573,-0.11088402,0.5028751,0.7458641,-0.03750847,0.6746187,0.8149431,0.15397155,0.5025416,0.8132929,-0.23640564,0.49202633,0.7609253,0.23220271,0.3253631,0.9482625,-0.32852593,0.28401572,0.8634713,0.1523071,0.3177014,1.1766329,-0.34263915,0.24426019,1.113647
frame_190,-0.04329701,0.13448328,0.8546515,-0.0018961169,0.07705045,0.9162819,-0.10846399,0.070836246,0.89514893,-0.022064028,0.1997754,0.7590956,0.10275303,0.09450683,1.2482675,-0.30901393,0.10995588,1.2272987,-0.020251703,0.33783853,0.78112274,0.05501939,0.11281091,1.7557604,-0.4356583,0.06523645,1.6767833,-0.030754372,0.3851512,0.792918,0.13420372,0.1533407,1.8679826,-0.5467039,0.1402125,1.7707236,-0.05676236,0.5948413,0.76034063,0.029303994,0.50049293,0.78684515,-0.11564107,0.49660897,0.7521391,-0.043040507,0.6674215,0.8262416,0.13944377,0.4990312,0.8251631,-0.24142836,0.49185175,0.7742,0.21446075,0.32615525,0.9600892,-0.33967742,0.2796718,0.88699377,0.13724868,0.33258748,1.2084353,-0.34995422,0.24517822,1.1478016
frame_191,-0.043247573,0.14395714,0.85544235,0.00210955,0.08103168,0.9171813,-0.10665759,0.080587626,0.89130753,-0.024313014,0.20139772,0.7645865,0.10258434,0.12865174,1.2484323,-0.32379234,0.1410833,1.2057381,-0.028247066,0.34349692,0.7881696,0.06364734,0.08279313,1.7178636,-0.4355333,0.053500246,1.6298422,-0.03867622,0.3890071,0.80199516,0.11490398,0.12574989,1.8340479,-0.5352739,0.12014224,1.7237988,-0.06279573,0.6036349,0.77612644,0.021790408,0.5088501,0.8009096,-0.12338495,0.50692457,0.76287675,-0.056601774,0.676159,0.84072345,0.12764707,0.5087915,0.84518266,-0.24254307,0.49839604,0.77728194,0.21852925,0.3331229,0.9717325,-0.3292502,0.2857905,0.8833236,0.118205465,0.31421268,1.2067754,-0.32315838,0.22782695,1.1624402
